days_infectious_community,days_in_quar,days_in_extended_quar,days_in_isolation,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliant,FoI_max,integrated_FoI
12.7634914469011,6.99999999999999,0,0,0.1,14.9100140492396,6.05347739766146,164903,1,1,0,1,0.0176912873851729,0.123813612832574
13.5025974770342,6.99999999999999,0,0,0.1,10.9101197806069,9.99247769642728,164928,1,1,0,1,0.000930248084909654,0.00595652467582179
5.00533913667851,3,0,9.99999999999998,0.1,10.2046341600681,9.50070497661041,165081,1,0,0,1,2.01805683003826e-06,1.25201251487037e-06
0.480160512839582,3,0,9.99999999999998,0.1,13.3109630638415,8.96919744899811,165094,1,0,0,1,9.4760078622405e-09,4.09070695821952e-11
0.993127819301847,5.99999999999999,4,9.99999999999998,0.1,9.04628271867999,8.04684510062182,165251,0,0,0,1,0.000311886223999333,6.72654956451225e-06
5.98345616901328,6.99999999999999,0,0,0.1,3.30663892727903,6.07681724173424,165690,0,1,0,1,0.236048079822958,0.476419240725396
1.50606604683417,3,0,9.99999999999998,0.1,8.92873489371653,7.5773311531176,165731,1,0,0,1,0.0748304992972273,0.00414970452198832
2.0353052926354,3,0,9.99999999999998,0.1,7.82537279905903,9.00993249357633,165839,1,0,0,1,0.260420788113476,0.0226029249485986
1.57336830622695,3,0,9.99999999999998,0.1,5.13565223484887,8.73771607137805,166005,0,0,0,1,0.123202707259459,0.0063834119332139
2.09206058538555,3,14,0,0.1,4.58046812106244,8.81159246432309,166009,0,0,0,1,1.68494286658353e-05,1.59267965187426e-06
3.26822634502585,3,14,0,0.1,6.13829857977422,7.6299277652516,166068,0,0,0,1,0.311272262459896,0.0951749763404997
5.64617237175537,6.99999999999999,0,0,0.1,3.71242602345548,6.33374634829989,166106,0,1,0,1,0.000167847151903881,0.000267005520568643
13.0093347067232,6.99999999999999,0,0,0.1,9.44162769022036,8.16770701650281,166346,0,0,0,1,4.83656500351987e-08,2.98402911053735e-07
12.9406960637557,6.99999999999999,0,0,0.1,12.5514519346391,9.48924412911662,166346,1,1,0,1,0.0378091392153446,0.239428423013227
2.87302534070932,3,0,9.99999999999998,0.1,8.00203617232156,9.87098916838772,166441,1,0,0,1,4.19843171383365e-13,6.93906462463549e-14
3.52849564548895,6.99999999999999,0,0,0.1,8.33094404368906,9.69755160179986,166525,1,0,0,1,3.71879337562053e-33,9.9445814932494e-34
0.0565992925968253,5.99999999999999,4,9.99999999999998,0.1,10.7111192435934,9.24548004900342,166645,0,0,0,1,3.0902716660194e-07,1.74323913551867e-11
6.98494552860859,6.99999999999999,0,0,0.1,5.86196767805719,9.82297785055138,166657,1,0,0,1,0.518800228444116,0.700969837867737
7.17671036684269,6.99999999999999,0,0,0.1,2.98796444215941,7.98874592468329,166657,0,0,0,1,9.5079507755912e-12,1.94886392150316e-11
1.42664489417434,6.99999999999999,0,0,0.1,4.72795066928517,6.69869422488915,166814,1,0,0,1,9.94885447192841e-06,5.65535402984858e-07
1.61153735448903,3,0,9.99999999999998,0.1,9.88379740670598,6.92773994778301,167079,1,0,0,1,0.222492136905207,0.0158195678010147
2.21681397486499,3,0,9.99999999999998,0.1,5.24569801940908,9.67111595545588,167113,0,0,0,1,0.000414735992818684,3.98760912778541e-05
1.22637898054064,1,4,9.99999999999998,0.1,6.5798755670982,8.84650341344241,167114,0,0,0,1,2.84313960461423,0.085932468921321
2.74931814495294,2,4,9.99999999999998,0.1,9.86300991580868,8.38630822914422,167143,0,0,0,1,0.00212707146077313,0.000389041484159438
6.33692836618796,6.99999999999999,0,0,0.1,8.41732075424444,5.8196076119435,167150,1,0,0,1,3.75398852855805e-12,9.52789639085124e-12
1.93101282891472,6.99999999999999,0,0,0.1,4.04716157506574,5.78385125384897,167163,1,0,0,1,0.000236739696734121,3.11061871670712e-05
2.28173061670703,1,14,0,0.1,5.32460258180357,8.65712803490344,167194,0,0,0,1,0.227039970051126,0.0264660050685821
1.02698025054572,3,0,9.99999999999998,0.1,9.00391404261605,8.82306620792964,167284,1,0,0,1,0.000201639849533864,4.22120642947464e-06
12.363341090017,6.99999999999999,0,0,0.1,13.1876720197455,8.07566907027146,167319,1,1,0,1,0.553431127783135,3.54372096385153
0.245929822604863,3,0,9.99999999999998,0.1,5.31325523261785,9.33267458998698,167749,1,0,0,1,1.19571239028734e-08,1.27831982603517e-11
1.83402827112894,6.99999999999999,0,0,0.1,3.92644694784838,9.50758132328054,167758,1,0,0,1,0.0150565224106071,0.000982824420952752
0.654262591075327,3,0,9.99999999999998,0.1,8.11436996961013,7.63989262146516,167777,1,0,0,1,6.35540004888029e-11,6.10889827310222e-13
8.35514004913269,6.99999999999999,0,0,0.1,10.2140876815662,6.54105236756643,167778,1,1,0,1,0.00770289134064758,0.0310096979946638
6.29027774088076,6.99999999999999,0,0,0.1,8.05903226197169,5.33124547890906,167906,1,1,0,1,0.000647249279802106,0.00181946685652925
0.367764489006607,6.99999999999999,0,0,0.1,4.34246680442806,7.12529768457852,167941,1,0,0,1,0.000141804470097389,4.5147100707541e-07
0.865123271898815,3,14,0,0.1,6.6678828857975,7.19724038610128,167942,0,0,0,1,0.00194204667674481,3.54583724652864e-05
1.3813124287949,3,4,9.99999999999998,0.1,7.90970873572623,9.47160369306863,167967,0,0,0,1,0.0283947611686767,0.00102189412561141
4.23498010300325,3,0,9.99999999999998,0.1,10.3040267057128,9.93095339729044,167990,1,0,0,1,0.299724591965864,0.118059063944617
5.00392444304556,6.99999999999999,0,0,0.1,4.98325520189876,7.12066924114679,168035,1,0,0,1,2.52965976729596e-05,2.40350849296265e-05
1.82612018237276,3,0,9.99999999999998,0.1,8.81694097624362,8.6091792061291,168125,1,0,0,1,2.08801601497078e-08,1.51222480870268e-09
9.19834309341551,6.99999999999999,0,0,0.1,7.8377658428473,8.56057725056821,168184,1,1,0,1,0.000735923871009065,0.00265688345177074
0.998379241441768,6.99999999999999,0,0,0.1,4.27488839376819,7.72349084767355,168305,1,0,0,1,9.420304522417e-05,2.14767993442623e-06
1.65827844440203,5.99999999999999,0,9.99999999999998,0.1,8.46324271366835,9.49503573073364,168437,1,0,0,1,6.66215348639668e-08,3.51549331462322e-09
0.980156154155781,3,0,9.99999999999998,0.1,4.47283436989633,9.80732178425941,168833,1,0,0,1,7.77515677765965e-06,1.31918090814624e-07
10.7096847063202,6.99999999999999,0,0,0.1,6.64117852284068,6.06850618347947,168943,0,0,0,1,0.00366784058835936,0.0173595135423392
5.85837968672534,6.99999999999999,0,0,0.1,8.79769821556798,5.26068147115734,168943,1,1,0,1,0.190177538154809,0.461061375836569
0.0842628093248905,6.99999999999999,0,0,0.1,4.7062335145912,7.47802929473367,168962,1,0,0,1,0.000852229792178433,1.3217915280795e-07
0.0835754499810086,3,0,9.99999999999998,0.1,7.09196606458114,7.89160938539983,169759,1,0,0,1,1.30162878143842,0.000188108746255189
2.05710563952662,6.99999999999999,0,0,0.1,3.85242606560841,8.30467957391819,169840,1,0,0,1,0.00248714079005508,0.000242924473103118
0.939949998442859,3,4,9.99999999999998,0.1,6.73536407144829,8.30458592699454,169872,0,0,0,1,4.53426099400049e-08,8.42974425830503e-10
12.908118571761,6.99999999999999,0,0,0.1,6.5261234129764,9.48199515878464,169889,0,1,0,1,4.12563680666162e-11,2.32119497547911e-10
0.545669507608849,5.99999999999999,0,9.99999999999998,0.1,8.68334482155772,9.46232468605112,170146,1,0,0,1,0.000926686665418432,4.91058874388037e-06
8.34299699746096,6.99999999999999,0,0,0.1,8.30792895801364,7.33506803944731,170164,1,0,0,1,4.51102770027261e-12,1.60315930832433e-11
0.037971274104148,3,0,9.99999999999998,0.1,5.97944725808471,6.55852401601941,170562,0,0,0,1,5.75536306980661e-16,2.05944856471489e-20
0.633695542123853,3,0,9.99999999999998,0.1,15.1328957875154,5.9007997546085,170562,1,0,0,1,9.24641120225412,0.109533994468535
1.44041733969247,4,14,0,0.1,3.69749683247829,8.04292050721416,170764,0,0,0,1,0.00117233678295207,5.52705825179415e-05
0.619233568300315,3,0,9.99999999999998,0.1,4.59261452667463,9.82661904162566,170897,1,0,0,1,2.57239589995181e-06,1.69636042746535e-08
8.32638195162139,6.99999999999999,0,0,0.1,7.95385598421206,7.67252596740932,170915,1,1,0,1,0.0294687465441968,0.0977773019987771
0.239718263452556,6.99999999999999,0,0,0.1,6.42196326472327,9.81775499872926,170947,1,0,0,1,5.65619369945793e-20,5.45458051978405e-23
11.5328570859067,6.99999999999999,0,0,0.1,12.1290403994258,7.50381668648088,171003,1,1,0,1,6.95390817695448e-08,4.15017104630591e-07
0.277000953816875,6.99999999999999,0,0,0.1,3.16891663833494,5.60808431548192,171015,1,0,0,1,0.10475849797849,0.000240051669695374
0.187933400371609,3,0,9.99999999999998,0.1,16.9317775322138,6.45615586815787,171183,1,0,0,1,2.7800056229371e-05,2.51339061371693e-08
11.7998957854201,6.99999999999999,0,0,0.1,5.25927017193648,9.24062561348359,171219,0,1,0,1,2.00985369130894,10.138604421769
13.938110438589,6.99999999999999,0,0,0.1,8.51115847499334,9.92695196359566,171219,0,0,0,1,5.66982671321386,35.9025612699845
1.5721118184347,6.99999999999999,0,0,0.1,8.01354686175219,9.95856495668249,171219,1,0,0,1,0.371675687702332,0.0166149863447029
9.66384012703995,6.99999999999999,0,0,0.1,5.96156686861108,5.80227325842887,171219,0,1,0,1,1.12354314461296e-10,4.83302875562797e-10
8.60903319198597,6.99999999999999,0,0,0.1,3.61371912600114,5.69531406598483,171834,0,0,0,1,0.611376414064626,2.1186687166734
0.00691876759777088,3,0,9.99999999999998,0.1,6.59609066594081,9.51082810165692,172265,1,0,0,1,3.06824402322612e-08,2.50539113819697e-14
0.910521245022505,5.99999999999999,0,9.99999999999998,0.1,10.1017236508367,8.30879759418583,172348,1,0,0,1,3.64783589097351e-10,6.34516020537823e-12
2.0455589532737,4,14,0,0.1,4.59737692632641,8.84818202694726,172419,0,0,0,1,0.0010451300179091,9.36472368432322e-05
11.4869477953681,6.99999999999999,0,0,0.1,5.04511945172179,9.24182834364634,172446,0,1,0,1,2.06715557764368e-06,1.01400014706404e-05
16.6380156682462,6.99999999999999,0,0,0.1,10.0546893762436,9.28332629200261,172548,0,0,0,1,0.00145134228449564,0.0105539378681209
0.268895217116064,2,4,9.99999999999998,0.1,6.24729964676656,9.52159557034947,172581,0,0,0,1,0.225169777498859,0.0002824229127385
7.9936077546932,6.99999999999999,0,0,0.1,5.95295284449347,6.44065491019972,172700,0,0,0,1,7.14721215360479e-07,2.58530650812099e-06
0.936230340273454,3,0,9.99999999999998,0.1,8.25709027026676,9.27914007000666,172774,1,0,0,1,0.0200253623713321,0.000327846875924021
1.30010297418519,6.99999999999999,0,0,0.1,6.82590515994574,6.77419781423943,172775,1,0,0,1,0.0143032480859823,0.000658032445073342
2.04978599942957,3,4,9.99999999999998,0.1,7.23337899154888,9.91640700788065,172842,0,0,0,1,0.00361100273230673,0.000285001337022878
1.92425915698044,6.99999999999999,0,0,0.1,4.03111667025277,9.19314248672765,172904,1,0,0,1,0.000295702692475645,2.22259505165555e-05
1.87613237757803,6.99999999999999,0,0,0.1,3.69979875040302,9.07633362717498,173028,1,0,0,1,0.100403742552739,0.00725308256070212
0.309588436706122,3,0,9.99999999999998,0.1,7.79635875314886,9.01322968355722,173115,1,0,0,1,8.77404286619914e-12,1.54724909842071e-14
11.2858111699755,6.99999999999999,0,0,0.1,5.78352176260977,6.10228940736572,173241,0,0,0,1,0.554636560052718,2.49960084336209
8.72658020504013,6.99999999999999,0,0,0.1,10.9480756789233,8.47850452611675,173241,1,1,0,1,0.546009976631773,1.74290807930561
9.92653457129725,6.99999999999999,0,0,0.1,5.76282916418654,5.66370540711072,173241,0,1,0,1,0.120311983051571,0.514133346868332
2.17291995652166,3,0,9.99999999999998,0.1,10.6818565458408,9.9910634106809,173338,1,0,0,1,7.19096695598738e-06,6.37779418140937e-07
8.54949466940822,6.99999999999999,0,0,0.1,6.09570075399452,5.85379391541371,173412,0,0,0,1,8.48140022342808e-05,0.000344486403745165
3.11426541239079,6.99999999999999,0,0,0.1,5.01425929340698,7.1000061189838,173743,1,0,0,1,0.0565830212628704,0.0170115124537275
7.15148836884255,6.99999999999999,0,0,0.1,3.55296280700889,5.99852556183366,173743,0,0,0,1,0.674223957996463,2.06360808680335
10.4705832582696,6.99999999999999,0,0,0.1,5.33965545989066,9.43092779837894,173743,0,0,0,1,0.258541887438392,1.10443845443413
1.33579423693228,5.99999999999999,4,9.99999999999998,0.1,9.53170930683698,8.00408493009527,173926,0,0,0,1,3.14117940488543e-08,1.26912532391253e-09
4.44517215251087,6.99999999999999,0,0,0.1,4.4336006388905,9.21157151362035,173928,1,0,0,1,0.399858255136392,0.195110070285869
5.04123875739924,6.99999999999999,0,0,0.1,2.74334378478097,5.99789497261827,174047,0,1,0,1,2.18133633659011e-05,2.79776933964411e-05
0.0829251109915567,5.99999999999999,0,9.99999999999998,0.1,10.2625194517966,6.62040565919493,174260,1,0,0,1,0.000160573828655291,2.72671327914645e-08
0.885455373530352,3,0,9.99999999999998,0.1,10.1725226244347,9.01293274909561,174473,1,0,0,1,1.31539477675503e-07,1.97963162882292e-09
3.29212334540017,5.99999999999999,0,9.99999999999998,0.1,9.22213078912418,9.66999255627595,174531,0,0,0,1,4.49704113996022,1.03214663604182
8.71208971356089,6.99999999999999,0,0,0.1,3.96216712971881,6.04992258384208,174655,0,1,0,1,1.18613109561765e-08,4.31600968844079e-08
5.13784321998115,6.99999999999999,0,0,0.1,4.9622438162513,8.87559940372983,174655,1,0,0,1,0.371863005929672,0.27087232978853
4.07448767911345,6.99999999999999,0,0,0.1,5.07670493517508,8.19778274393835,174978,1,0,0,1,3.62579169801701e-11,1.68865106387056e-11
4.39063415762315,6.99999999999999,0,0,0.1,3.94280164477859,9.14783251284455,175125,1,0,0,1,1.85558550329228e-12,8.87757633762846e-13
1.44032969028016,3,4,9.99999999999998,0.1,7.44281671206128,8.69751297821885,175221,0,0,0,1,0.274260223125027,0.0118455031070406
4.56114030231371,6.99999999999999,0,0,0.1,6.31354840603119,9.94759189628249,175358,1,0,0,1,0.162682534774484,0.0760037490195434
12.8020446974463,6.99999999999999,0,0,0.1,14.3165768610652,6.98546783638104,175433,1,1,0,1,5.95469705595692e-06,4.10918224390524e-05
0.980694739976835,3,4,9.99999999999998,0.1,6.87765259496784,8.70304214500896,175439,0,0,0,1,0.00109188592836561,2.10787116436363e-05
8.92536895122156,6.99999999999999,0,0,0.1,4.88712607705183,7.43824287416973,175519,0,1,0,1,1.16516090167579,4.48695399179635
10.1257467183297,6.99999999999999,0,0,0.1,6.04258791903497,5.18315879929478,175519,0,1,0,1,9.10175676775382e-08,3.92711562885538e-07
6.56128667319628,6.99999999999999,0,0,0.1,3.10144947203529,5.25983720116099,175519,0,1,0,1,0.0122133081941533,0.0348465358403119
8.70361218961279,6.99999999999999,0,0,0.1,6.17793378887814,9.72567840073464,175691,1,0,0,1,0.0209484127442316,0.0517219565101748
11.1224024622615,6.99999999999999,0,0,0.1,7.46924142635902,6.95316103590243,175730,0,1,0,1,0.000113216202460509,0.000583710715107025
2.35320361151269,2,4,9.99999999999998,0.1,8.95087310767595,9.1023305038367,175742,0,0,0,1,0.00315043029711434,0.000370189325382457
0.0359119627643647,1,4,9.99999999999998,0.1,8.52595074714997,5.70996121561436,175811,0,0,0,1,0.123897293415104,4.55640161045601e-06
8.73651208859138,6.99999999999999,0,0,0.1,13.2813835776735,5.15512851091787,176269,1,0,0,1,4.92427567134992e-10,2.44585026211284e-09
0.399508711756308,3,4,9.99999999999998,0.1,7.84674523832199,8.45276347343427,176555,0,0,0,1,2.06404879824243e-05,6.51826322775942e-08
11.5895983933193,6.99999999999999,0,0,0.1,5.4726178698824,7.4169805234369,176567,0,1,0,1,0.00203067159171994,0.00974845822550115
0.699118473891451,2,14,0,0.1,5.07898570687086,5.92013276702057,176903,0,0,0,1,1.10623089340963e-05,1.6012798149034e-07
4.42199500245359,6.99999999999999,0,0,0.1,3.72681312987163,5.39518187258196,176904,0,0,0,1,0.00996198407186089,0.0107395171388758
7.66396502059793,6.99999999999999,0,0,0.1,5.36176095531498,5.60220406528294,176912,0,1,0,1,0.0019642604081467,0.00704494449064039
0.595493945907787,2,4,9.99999999999998,0.1,4.92246728254599,9.77302666336177,176920,0,0,0,1,5.39247906734776e-08,3.3021038334289e-10
1.85806412067953,2,14,0,0.1,4.71483407346727,9.04323004721223,176920,0,0,0,1,0.000266177213470602,1.89126005909767e-05
5.15247242010767,6.99999999999999,0,0,0.1,5.46738788058004,7.08508453952762,177002,1,0,0,1,6.83578262669583e-09,7.05965692732829e-09
0.628469929930969,5.99999999999999,0,9.99999999999998,0.1,11.0113794920781,6.91709043785289,177229,1,0,0,1,0.273911034625239,0.00269259574350822
7.67509731663684,6.99999999999999,0,0,0.1,8.95279703585511,6.82230028078171,177283,1,1,0,1,4.22895407138211e-06,1.36244881259893e-05
3.26920086270197,6.99999999999999,0,0,0.1,4.48473486099721,6.18446600170475,177343,1,0,0,1,0.109351588829884,0.0445206422755761
1.07620476885199,3,0,9.99999999999998,0.1,5.91394906044175,8.6622557084102,177488,1,0,0,1,1.85652089487683e-07,4.37030042815499e-09
2.33605989930577,1,4,9.99999999999998,0.1,8.55504159999055,8.28101829931518,177607,0,0,0,1,2.77130951125499e-13,3.58672566905352e-14
4.4523778964901,1,14,0,0.1,9.45560058617277,9.8967773103173,177756,0,0,0,1,1.0725118227163e-05,4.76812179746557e-06
9.17285371353882,6.99999999999999,0,0,0.1,5.23866304740552,8.6341906661333,177796,0,0,0,1,0.00175377101811603,0.00620349598025937
0.542395817533075,3,0,9.99999999999998,0.1,4.57696400047049,9.06543181706256,177823,1,0,0,1,7.95259691174419e-05,4.35224619856262e-07
15.6664077843496,6.99999999999999,0,0,0.1,14.7853752035547,9.08103258079488,177905,1,1,0,1,0.0451808150361974,0.360949961526439
2.84878698091624,3,0,9.99999999999998,0.1,9.44388096271677,8.70490601819943,178018,1,0,0,1,8.27150232171796e-05,1.56421344600235e-05
0.12599029895285,2,14,0,0.1,6.17571448719072,9.1502758117621,178071,0,0,0,1,0.0827047112728237,2.34746544676145e-05
18.8690727431954,6.99999999999999,0,0,0.1,19.2873628542937,8.0817098889017,178354,1,1,0,1,6.62354146535191e-18,6.52551306504858e-17
0.326481089303917,5.99999999999999,0,9.99999999999998,0.1,5.4000330750357,9.12644801426818,178479,0,0,0,1,0.000810565644245233,1.5713752025831e-06
0.923718857940488,6.99999999999999,0,0,0.1,8.35049391921034,8.47322493873013,178720,1,0,0,1,7.37014023134211e-08,1.2933197278354e-09
4.96233173257881,6.99999999999999,0,0,0.1,3.79878981484005,8.56354191773875,178986,1,0,0,1,5.5107415660138e-05,3.88283040174232e-05
8.04209904579347,6.99999999999999,0,0,0.1,9.21465988431872,6.02743916147474,179008,1,0,0,1,0.000118703108270554,0.000472072432069115
8.16880743931002,6.99999999999999,0,0,0.1,2.92581882658366,7.44298861272636,179176,0,0,0,1,0.100425630065238,0.325332247570441
1.20972039761285,2,4,9.99999999999998,0.1,7.21538106920207,8.79433932841074,179390,0,0,0,1,2.06605739353837e-07,6.10765922197406e-09
2.58803129098212,5.99999999999999,0,9.99999999999998,0.1,7.4083057156714,9.77972557531069,179489,0,0,0,1,4.49045281833326e-05,5.9656863611034e-06
2.62145626190415,6.99999999999999,0,0,0.1,6.13145341893771,9.09000284296642,179577,1,0,0,1,0.0120379027706557,0.00179532371290245
9.66852990648263,6.99999999999999,0,0,0.1,9.93416691233678,9.23436299414583,179696,1,1,0,1,0.00170153684225445,0.00619466649743508
10.3609334889278,6.99999999999999,0,0,0.1,9.1658950457547,9.69503844317305,179700,1,1,0,1,6.10981847449318e-06,2.46367401174041e-05
3.66316895712883,6.99999999999999,0,0,0.1,8.82383624368496,9.13933271344385,179753,1,0,0,1,0.23140747342175,0.0727119843152157
9.57999389763074,6.99999999999999,0,0,0.1,10.702675638585,5.97731825904578,179777,1,0,0,1,0.224887636697066,1.13538725795832
12.5647940981508,6.99999999999999,0,0,0.1,5.41411329320417,8.65068080494659,180080,0,1,0,1,2.03622144143749e-07,1.05526722729513e-06
12.435794174994,6.99999999999999,0,0,0.1,7.90102073608642,9.53477343890754,180084,0,1,0,1,0.000411972513876994,0.00231699669714096
2.34959537474304,6.99999999999999,0,0,0.1,2.37253706442348,8.87705831031954,180092,1,0,0,1,0.238150624029153,0.0287304134789226
1.15937214185039,3,0,9.99999999999998,0.1,5.14838755833474,9.81098458351563,180109,1,0,0,1,0.00121079363596482,2.90855816705241e-05
10.2453684594616,6.99999999999999,0,0,0.1,4.44733925033285,7.29802920912879,180323,0,1,0,1,1.88959737792239e-05,8.09786949873584e-05
5.87158408798081,6.99999999999999,0,0,0.1,10.5775386708626,5.09404541711815,180557,1,0,0,1,1.36095109127245e-06,3.46546134586418e-06
2.62008913964528,3,0,9.99999999999998,0.1,7.32795497765652,8.39213416198873,180584,1,0,0,1,1.07058917095106,0.175727833779376
0.929086129442558,5.99999999999999,0,9.99999999999998,0.1,7.85737810026232,7.47170802918021,180590,0,0,0,1,4.18065893094994e-06,8.5039492320733e-08
9.61341371248043,6.99999999999999,0,0,0.1,3.72098653472897,9.69242717775146,180631,0,1,0,1,0.0422695256782931,0.138949719219352
4.73331897241046,6.99999999999999,0,0,0.1,5.67237490594664,9.4609440664638,181066,1,0,0,1,0.0161281957314067,0.00880545265665474
7.10880705370054,3,14,0,0.1,2.66142458996414,8.4473824637364,181473,0,0,0,1,9.50228166397095e-10,1.72223385962339e-09
6.77129385885027,6.99999999999999,0,0,0.1,9.17807765133487,6.79321620751539,181549,1,1,0,1,0.0266594805261808,0.0623026097467057
1.64428964785936,6.99999999999999,0,0,0.1,5.31271864676423,5.43157100109511,181677,1,0,0,1,3.74052417701187e-08,3.71086335750514e-09
4.83160430322604,6.99999999999999,0,0,0.1,5.01582528482839,8.41577901839764,181947,1,0,0,1,2.94300554298944e-05,1.99199811179635e-05
0.0343663533858969,3,4,9.99999999999998,0.1,6.2413390000488,9.79302735333706,182027,0,0,0,1,0.00287418491432326,5.63372053175026e-08
5.38642470733794,3,0,9.99999999999998,0.1,11.3006456541538,9.88577905318413,182065,1,0,0,1,0.244446783510057,0.171141064208168
0.620876582137987,6.99999999999999,0,0,0.1,6.55525784840712,7.96561873373084,182088,1,0,0,1,0.0121926275558179,0.000100708515336612
0.23475941838216,3,4,9.99999999999998,0.1,5.4361751282655,8.39858429011663,182221,0,0,0,1,1.06939516627596e-06,1.1588564148792e-09
0.199333353368779,6.99999999999999,0,0,0.1,6.00227396011634,8.29705939325241,182221,1,0,0,1,0.00214589308095524,1.69269804188577e-06
1.49390099434356,3,0,9.99999999999998,0.1,10.724857880419,5.86904311392449,182227,1,0,0,1,2.20977586020207e-10,1.61842345404544e-11
3.38298467043141,1,14,0,0.1,8.95072218450762,9.43226248592375,182559,0,0,0,1,0.255286751761457,0.0642743982059528
10.7048651549821,6.99999999999999,0,0,0.1,9.0351615305421,8.96970362443994,182740,1,1,0,1,0.0692505103827833,0.330950837526227
6.47241404867456,1,14,0,0.1,6.20013986382451,9.37227418485003,182904,0,0,0,1,0.000546386867712747,0.000653459264110682
9.01921598959255,6.99999999999999,0,0,0.1,11.9853576142667,5.53385837532588,182950,1,1,0,1,0.00169710846084125,0.00835922168682663
0.397992311041749,6.99999999999999,0,0,0.1,4.66618980331966,8.63180250772207,182975,1,0,0,1,2.15085485811612e-06,6.59608902222251e-09
7.55755182045188,4,14,0,0.1,11.8710038510752,5.28654796937666,183024,0,0,0,1,1.57134331015104e-16,6.2731682590751e-16
2.14229155132866,3,0,9.99999999999998,0.1,6.35649319293286,9.68579835839577,183186,1,0,0,1,0.035935692118004,0.00320384372873631
6.09412932225337,3,14,0,0.1,15.8547221253737,5.63940719687962,183212,0,1,0,1,0.249230512110355,0.601369034491188
4.50832077041433,6.99999999999999,0,0,0.1,3.98334247906025,9.92497829135407,183435,1,0,0,1,3.58654167449691e-11,1.63549149717414e-11
12.2236201091552,6.99999999999999,0,0,0.1,11.7969904708537,6.02662963830142,183473,0,0,0,1,1.0386616316044e-14,6.51780167232127e-14
1.63182532578108,3,0,9.99999999999998,0.1,9.78221608214358,6.54960924363747,183574,1,0,0,1,1.06852234240101,0.083355974567243
7.57971893075665,6.99999999999999,0,0,0.1,6.65842180844711,8.02129712230954,183576,1,0,0,1,1.49919669901395e-07,3.55355265897231e-07
6.55962160140297,6.99999999999999,0,0,0.1,7.7907667250481,6.56885487635486,183704,1,1,0,1,2.82806642146837e-05,6.42450697880789e-05
0.589069767071983,3,0,9.99999999999998,0.1,9.78091896903038,7.70815079804157,183731,1,0,0,1,7.55424635176691e-05,5.79845661247201e-07
8.91536065542815,3,14,0,0.1,18.3327901676663,6.78257048776185,183942,0,1,0,1,6.95175331143616e-13,3.11752255706845e-12
0.206139631359354,2,14,0,0.1,6.35247313663627,5.45366649472306,183965,0,0,0,1,0.236060793803337,0.000305712405893166
1.075258528848,6.99999999999999,0,0,0.1,1.95317124790345,8.52208728094453,184112,1,0,0,1,0.000385120065147681,9.21075879920788e-06
6.3324046974912,6.99999999999999,0,0,0.1,7.2415943363517,9.69081036113948,184284,1,0,0,1,0.00897528618835871,0.00964585128257025
0.776080054323797,6.99999999999999,0,0,0.1,4.03424914498908,6.1418309093347,184321,1,0,0,1,0.562266047416267,0.00972145439677874
10.0939933656008,6.99999999999999,0,0,0.1,4.50246990696862,7.39152345863221,184417,0,0,0,1,1.24008264184186e-05,5.30434937758929e-05
0.289549222013633,2,4,9.99999999999998,0.1,6.50350243552866,8.98604678648494,184513,0,0,0,1,0.00178848427177782,2.76329526878796e-06
1.56111445893578,6.99999999999999,0,0,0.1,4.52209512410135,8.2390193348344,184545,1,0,0,1,0.00530219768150811,0.000288691185699741
11.2794387629737,6.99999999999999,0,0,0.1,16.60920441746,5.57023434551372,184574,1,1,0,1,0.0136880473126169,0.0904495863193319
1.10356996593843,6.99999999999999,0,0,0.1,4.17821555157231,9.4253544143661,184728,1,0,0,1,3.74101152056543e-13,8.46930845136557e-15
0.279356914293846,5.99999999999999,0,9.99999999999998,0.1,13.5917128207773,5.38764409351656,184810,1,0,0,1,0.148669137395992,0.00036125359543937
7.57718236736618,6.99999999999999,0,0,0.1,7.14035054545911,8.13683182190707,184980,1,1,0,1,0.000554150951186778,0.00127871660088335
7.73594918555845,6.99999999999999,0,0,0.1,5.20094757546132,6.23500161009714,185016,0,1,0,1,1.36352275715051e-14,4.7593194133805e-14
10.0690892297572,6.99999999999999,0,0,0.1,2.70100338398578,9.76808584577146,185016,0,0,0,1,9.53761774217602e-15,3.52244996914087e-14
16.3082322997093,6.99999999999999,0,0,0.1,17.8361089577551,5.07212334195424,185016,0,1,0,1,2.08413130794284,17.8057906420353
7.07185726410106,6.99999999999999,0,0,0.1,7.66676572718154,6.60509153691951,185020,1,1,0,1,0.00116487617743663,0.00321536429731514
2.37035114261838,3,4,9.99999999999998,0.1,7.71579047709561,9.65456066552273,185054,0,0,0,1,8.19056360209904e-09,9.12262907576426e-10
18.0575697760931,6.99999999999999,0,0,0.1,12.8831312670812,5.47443850901186,185085,0,0,0,1,0.000880822852415768,0.00636100362747543
1.35382191141044,3,0,9.99999999999998,0.1,7.13801222365394,9.41580968775646,185293,1,0,0,1,0.0234121677723483,0.000813032087966736
1.22898515200008,6.99999999999999,0,0,0.1,3.79783786348711,9.43114728851295,185300,1,0,0,1,0.0205058220787393,0.000580550990224776
7.67696896311259,6.99999999999999,0,0,0.1,6.73684471226673,9.24012425084584,185336,1,0,0,1,0.00574970392001562,0.0110111523887436
