days_infectious_community,days_in_quar,days_in_extended_quar,days_in_isolation,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliant,FoI_max,integrated_FoI
10.9935428625799,2,0,0,0.1,6.76366625970349,5.02987660287638,71951,0,1,0,0,2.28820819081586,10.3734893345091
6.63578223153411,1,0,0,0.1,7.87503638842073,7.26074584311338,72023,1,1,0,0,0.848549345954566,1.65805511789048
10.0463745093107,1,0,0,0.1,2.73245184329267,8.11392266601801,72023,0,1,0,0,1.23395290104264,4.82344779977638
9.85264202389911,6.99999999999999,0,0,0.1,3.89167327322979,6.66096875066932,72029,0,1,0,0,0.0451523404248619,0.176063824385252
11.8227512253427,1,0,0,0.1,5.00014303211583,9.52260819322687,72061,1,0,0,0,1.15151598507396,5.78070823504324
12.8001078204971,5,0,0,0.1,8.166325089192,5.03378273130515,72065,0,1,0,0,8.06410095924333e-05,0.000416783322038129
10.3157104477756,1,0,0,0.1,5.67301640804855,8.64269403972707,72127,1,1,0,0,0.0151543451600573,0.0674161960537
4.08812580745643,1,0,0,0.1,2.45043224240896,8.93769356504747,72204,1,0,0,0,0.00969167458350578,0.0040450511918128
12.8493354352954,1,0,0,0.1,4.30393595943014,8.94539947586525,72208,0,1,0,0,1.89249841954834,9.31322222188155
5.54152330568649,1,0,0,0.1,3.63954625287971,5.10197705280679,72246,1,1,0,0,0.0478160911245661,0.105722772951209
6.38763735175194,1,0,0,0.1,3.93995576865886,5.94768158309308,72251,1,1,0,0,0.436792427866253,1.09402639115256
13.6081158829978,1,0,0,0.1,6.65776780783656,8.45034807516124,72281,1,1,0,0,1.8053156303506,10.1649755272821
11.7334185529067,1,0,0,0.1,5.10572178547469,7.42769676743201,72296,0,1,0,0,0.369086691318754,1.74200426112572
13.6501954154912,2,0,0,0.1,4.87929699858436,9.57089841690683,72302,0,0,0,0,0.218286227728022,1.16067432943911
9.71347899706517,1,0,0,0.1,8.63590151064728,8.67757748641789,72315,1,1,0,0,0.0107440629868205,0.0434763555028701
9.88053119469883,1,0,0,0.1,6.42217373475538,5.15835745994345,72385,1,1,0,0,2.79120795608636e-07,1.22212433073669e-06
9.9935742427426,1,0,0,0.1,3.92797459918489,9.06559964355771,72390,1,1,0,0,0.566299265073254,2.26195388153994
30.6478675408461,5.99999999999999,0,0,0.1,22.1508842610444,8.99698327980174,72395,0,0,0,0,0.0122888514086127,0.151340041609707
7.94917630998511,1,0,0,0.1,4.50038317599301,5.5487931339921,72405,1,1,0,0,0.0909521991108329,0.323563059128498
11.2397422580568,1,0,0,0.1,2.52124326805782,9.11849898999901,72459,0,1,0,0,0.298761670480173,1.26242705283414
8.30076424789272,2,0,0,0.1,3.56696076666093,5.23380348123178,72460,0,0,0,0,0.231569316785304,0.764982436381998
7.9170113744023,4,0,0,0.1,2.30887034783555,6.40814102656674,72462,0,1,0,0,0.010446651280953,0.0329838666353675
6.98548541189891,1,0,0,0.1,6.2045126842552,6.6809727276437,72464,1,1,0,0,0.927555312367706,2.43423724137281
6.7195006670619,1,0,0,0.1,3.53019641682773,6.68930425023418,72580,1,0,0,0,0.0492159361512017,0.115801885977275
8.55718541852398,1,0,0,0.1,2.95953218197922,6.69765323654476,72623,1,1,0,0,0.00942947984056872,0.0325395085421958
11.0570042048044,1,0,0,0.1,6.05750024494907,5.19950395985537,72632,0,1,0,0,0.269183262409753,1.17535895584904
7.85350964674225,1,0,0,0.1,3.43628332994976,6.31722631679249,72632,1,1,0,0,4.85792935577256,16.259190502803
13.5498471142402,4,0,0,0.1,6.5298966656957,7.91995044854454,72633,0,0,0,0,0.0875091859051208,0.476911812537644
12.2275554330803,1,0,0,0.1,8.66620194865701,7.36135348442333,72655,1,1,0,0,0.449978260180101,2.57739396666738
9.62938827417987,2,0,0,0.1,2.84126871044446,7.1881195637354,72656,0,1,0,0,0.000261634815563883,0.000959448306756511
7.26995181246313,1,0,0,0.1,5.45310793330102,7.21684387916211,72677,1,0,0,0,0.0163306606874062,0.0417905645032371
9.8531031102119,1,0,0,0.1,5.28018887761336,5.57291423259854,72687,1,1,0,0,3.54356971286731,14.6047439875915
15.0592657508922,4,0,0,0.1,7.62536503033859,8.23390072055366,72690,0,0,0,0,0.150584841850108,0.905445264785703
12.09797848965,1,0,0,0.1,6.86366795390386,9.33431053574618,72734,1,1,0,0,0.169168350432683,0.907827516492079
9.3041505194389,1,0,0,0.1,4.54653648349812,8.05761403594078,72747,1,1,0,0,0.0182301574485226,0.0712030444818028
11.8263382044686,1,0,0,0.1,5.86237804477428,7.56396015969437,72753,1,1,0,0,0.00628640376012256,0.0311598535991183
4.34587328773789,1,0,0,0.1,2.25222494738395,5.09364834035393,72761,1,1,0,0,0.112893514358835,0.128071635017304
10.2544310412209,1,0,0,0.1,5.5714158296993,8.18301521152158,72773,1,1,0,0,0.463184148218879,2.08505526835988
8.42669725692626,1,0,0,0.1,5.01011909974419,7.51657815718208,72785,1,1,0,0,0.738742661763159,2.58486777710003
14.335756886975,4,0,0,0.1,4.91490868517382,9.52084820180117,72788,0,1,0,0,0.182623457194815,0.974950319628371
12.3828986489213,4,0,0,0.1,4.12206241121431,8.56083623770703,72802,0,1,0,0,0.146984449016944,0.695014129518479
14.9808281066889,5.99999999999999,0,0,0.1,9.64641598853187,5.53441211815704,72804,0,0,0,0,0.000469338524124056,0.00278009657377104
8.17306536973823,1,0,0,0.1,4.88084809308659,6.99221727665163,72807,1,1,0,0,0.699825108431174,2.44934509655257
2.99052764839383,1,0,0,0.1,5.48913970212893,9.6013879462649,72832,1,0,0,0,0.393328690089017,0.0734759262056461
15.4992691610033,1,0,0,0.1,8.20028636748947,7.39898279351385,72879,0,0,0,0,0.0814135867768618,0.488874688803574
11.8905206033003,2,0,0,0.1,4.39779249322568,8.0927281100746,72947,0,0,0,0,5.09972854067258,23.7033540505363
10.013457511437,1,0,0,0.1,2.65004969851505,7.76340781292195,72950,0,0,0,0,0.0526133034620985,0.199927542956277
11.2323218195054,5,0,0,0.1,4.27386700212627,7.05845481737913,72950,0,1,0,0,0.0453352233609993,0.193241117592886
10.6894801872265,1,0,0,0.1,5.85689579576021,8.33258439146624,72951,1,0,0,0,0.130725153124433,0.615391290970505
5.97338773762651,1,0,0,0.1,4.83093747716611,6.4424502604604,72982,1,0,0,0,1.5502555339399,2.79814686685964
12.759054834257,2,0,0,0.1,6.9236974118242,6.83535742243284,72983,0,1,0,0,0.060531147110771,0.315096779157002
8.8622239131651,1,0,0,0.1,6.50789948573725,9.15432442742784,73015,1,0,0,0,0.0002805026012009,0.000812597829571531
8.89043872129496,1,0,0,0.1,5.19256978142227,5.19786893987269,73069,1,1,0,0,2.38051329260303,9.28840687801866
10.8694672139574,3,0,0,0.1,4.90658868451306,6.66287852944438,73070,0,0,0,0,0.150806160522754,0.652033002751307
11.0042674357118,1,0,0,0.1,8.7844127859157,8.31985464979609,73077,1,1,0,0,0.0576293013144677,0.298258942046528
5.4416237072356,1,0,0,0.1,5.90707912544039,6.13454458179521,73099,1,1,0,0,0.109736613477813,0.166784718113916
9.31475693698319,1,0,0,0.1,6.85494867831715,8.65980825866604,73131,1,1,0,0,0.00911414741458389,0.0333751730787567
10.5776466178103,1,0,0,0.1,7.87140067253825,5.10624594527208,73147,1,0,0,0,0.00396214851956287,0.0192632308368293
10.706024669088,1,0,0,0.1,5.88692171546032,6.31910295362773,73148,1,1,0,0,0.00788972983506443,0.035869310892822
7.55691220648114,1,0,0,0.1,3.16483363695081,7.99207856953034,73225,1,0,0,0,0.65482590721869,1.54925743319566
1.98472158257435,4,4,9.99999999999998,0.1,8.36917830522664,9.71554327734767,73242,0,0,0,1,0.235699989167878,0.0177712796962157
11.7679507543157,1,0,0,0.1,6.70016026559253,8.76779048872315,73253,1,1,0,0,0.346012704627625,1.81742960290584
8.09722865711488,1,0,0,0.1,3.89857003573416,6.59865862138072,73269,1,1,0,0,0.522971284920218,1.81325663706774
6.4256629543614,1,0,0,0.1,7.01472835551709,7.2109345988443,73295,1,0,0,0,0.148775876304191,0.269158700036511
14.7542439414719,5,0,0,0.1,7.4029807888938,8.15126315257809,73299,0,0,0,0,0.648697320069359,3.83167875790916
13.5375967764241,11,0,0,0.1,4.6358907218516,9.10170605457251,73305,0,0,0,0,0.00173958973616858,0.0088636623017593
15.1501925992055,3,0,0,0.1,6.57498788134954,9.27520471785592,73309,0,1,0,0,0.0141191010430822,0.0839570297337053
7.07377161277311,1,0,0,0.1,5.0509432478335,5.02282836493961,73371,1,1,0,0,0.254232937597207,0.853726284115197
10.2818388882498,4,0,0,0.1,2.99106002512602,7.59077886312375,73375,0,1,0,0,0.018214120191811,0.0703856049280984
11.2752492080367,6.99999999999999,0,0,0.1,2.57042090010531,9.40482830793136,73377,0,1,0,0,0.138183385548687,0.595814297611185
5.37563365769282,1,0,0,0.1,5.45462599882473,8.02100765886809,73460,1,0,0,0,0.797744448790484,0.756511044966419
13.6751872734573,3,0,0,0.1,9.19861756672426,5.27656970673303,73543,0,1,0,0,0.0399966227773797,0.226637163794331
10.8098727531281,5,0,0,0.1,4.63501825799806,6.47485449513002,73545,0,0,0,0,0.023782764085071,0.0994297935389389
0.0284564264294236,1,4,9.99999999999998,0.1,6.16383120276195,8.66462522366743,73599,0,0,0,1,1.90422724349966,2.89199076100033e-05
0.177113150048807,4,0,9.99999999999998,0.1,5.98505079629405,7.89206235375473,73665,0,0,0,1,0.215365686896131,0.000140855588895095
8.14709581903291,1,0,0,0.1,6.3315365006325,5.41555931840041,73707,1,1,0,0,0.0834283750212295,0.329191243451666
13.2030001125279,11,0,0,0.1,5.66531648488289,8.43768362764496,73715,0,1,0,0,0.000108142140922108,0.000568797880722305
7.81743344114676,1,0,0,0.1,4.22287353721741,7.69455990392935,73743,1,0,0,0,0.000982768459960251,0.00274651202487899
12.9564474852716,1,0,0,0.1,9.44372972146043,7.01271776381117,73868,1,1,0,0,0.022931914208346,0.138824108773984
12.5678928591683,1,0,0,0.1,6.98328924104747,8.38460361812079,73920,1,1,0,0,0.875299307463544,4.82911242519683
11.1120619407971,1,0,0,0.1,2.86205543973986,9.35000650105721,73940,1,1,0,0,4.69266612641354e-05,0.000203337994459872
9.07761849254278,1,0,0,0.1,4.5081678978682,7.16945059467458,73947,1,1,0,0,0.000632016523392176,0.0024936404518908
5.75898988751254,1,0,0,0.1,3.77283551582986,5.18615437168268,73963,1,0,0,0,1.06365921198917,2.51457511808298
12.8302393689663,1,0,0,0.1,5.38618558395207,8.74405378501427,73966,1,1,0,0,0.125111208764824,0.65435606786114
10.7267846196961,1,0,0,0.1,4.18923464974198,7.9375499699541,73970,1,0,0,0,0.318914552103418,1.41193364727753
11.5077248677432,5.99999999999999,0,0,0.1,3.286800848018,8.62092401972522,73971,0,1,0,0,0.00219798167821301,0.00964480114574599
11.3865903918262,4,0,0,0.1,5.35692183157648,6.32966856024971,73973,0,1,0,0,0.054589284737303,0.242781117975885
7.81515111561265,1,0,0,0.1,6.11227696661487,6.30287414899778,74023,1,1,0,0,0.137701891369834,0.492514061560767
12.5583868123672,1,0,0,0.1,11.7472134811721,5.41117333119509,74047,1,1,0,0,0.480836491873594,3.02955560032006
12.7934808619839,14,0,0,0.1,11.0447915464,7.94868931558386,74060,0,1,0,1,5.65967257708527e-07,3.61328124915171e-06
2.75635710220853,14,0,0,0.1,3.32525437917583,9.33110272303268,74060,0,0,0,1,2.36379283521478e-09,3.81579581768143e-10
14.639760817573,4,0,0,0.1,5.36944695559988,9.57031386197307,74078,0,0,0,0,8.37873334251407e-05,0.0004672806926458
7.65308140672598,1,0,0,0.1,3.62233889554273,6.73074251118326,74093,1,1,0,0,0.0172502787923795,0.0547388860159494
7.46202467375529,1,0,0,0.1,3.48004524411641,5.98197942963889,74120,1,1,0,0,0.00298735391433654,0.00959367064460041
11.9477683598714,1,0,0,0.1,4.96256704056824,9.08520131930314,74135,1,1,0,0,0.185117580404276,0.92215349923318
16.7944572932817,5,0,0,0.1,8.59916599526613,9.1952912980156,74139,0,0,0,0,1.68299953943915,11.3494319888507
9.21239289635098,1,0,0,0.1,4.66396935565969,6.9484235406913,74140,1,0,0,0,0.410714205977287,1.65137956494038
10.3178993692788,9.99999999999998,0,0,0.1,2.3711118250045,8.04678754427432,74144,0,0,0,0,0.0632752864938267,0.241373580182578
11.2913058084452,1,0,0,0.1,5.16646039245507,6.22484541599017,74234,0,0,0,0,0.00808272331607147,0.0351474855357894
16.1951749867813,5,0,0,0.1,9.38230599461393,7.41286899216742,74238,0,0,0,0,0.0860356838732158,0.557322379840329
13.0559245097602,2,0,0,0.1,3.81827493762943,9.53764957213073,74271,0,1,0,0,3.7951462386321,18.5745619579653
9.0579337172068,1,0,0,0.1,4.62051521006874,9.23741850713806,74284,1,0,0,0,1.95005177699146,5.91245698625976
9.53978715222889,4,0,0,0.1,3.85564924110348,5.78413791112541,74287,0,1,0,0,0.0846123204646295,0.305275939943795
13.5869983765309,1,0,0,0.1,12.9658933769569,5.82110499957399,74324,1,1,0,0,0.397800319727297,2.72858387375667
7.97169731456273,1,0,0,0.1,3.75274442408261,8.91895289048012,74344,1,1,0,0,0.0628861924373816,0.141896965489701
7.38436782389349,1,0,0,0.1,1.94448383702548,5.739883986868,74364,0,1,0,0,0.0184738412948727,0.0515317992101331
1.59825445892498,1,0,0,0.1,2.87444114166507,6.72381331725991,74397,1,0,0,0,0.133624408375164,0.00966264508915426
8.5924717507275,1,0,0,0.1,7.09515743268692,8.59731431804057,74421,1,1,0,0,0.0318827753349399,0.0950240735370024
5.11776110597434,1,0,0,0.1,5.56143472065565,9.15632638531869,74484,1,0,0,0,9.6398614204943e-05,6.6497568596509e-05
14.3949239041688,1,0,0,0.1,10.606131464384,9.98879243978475,74736,1,0,0,0,0.535735526094428,3.65383258641731
14.3000845878388,8.99999999999998,0,0,0.1,8.53128549247447,6.76879909536431,74744,0,0,0,0,0.12277618185746,0.721594533105036
4.6594544439472,1,0,0,0.1,4.60364210537131,5.25581233857589,74762,1,0,0,0,0.00170529932878728,0.00221702830901491
12.8686136443508,1,0,0,0.1,4.55237698409595,9.71623666025489,74780,1,1,0,0,0.000845357774257722,0.00438069252528482
7.06667450606776,1,0,0,0.1,4.10929860027447,7.2573759057933,74812,1,1,0,0,0.838235451844396,1.95718068509111
9.895881131951,5,0,0,0.1,4.87206116878234,5.52381996316866,74816,0,1,0,0,0.00209270068817877,0.00821637323105438
10.1931701050939,14,0,0,0.1,12.6849887527809,6.70818135231302,74825,0,0,0,1,0.000506545792626603,0.00273154513497492
9.55471970413553,1,0,0,0.1,3.84156052605988,9.51315917807566,74870,1,0,0,0,0.0174111053250644,0.0582372001117902
16.7777745627527,4,0,0,0.1,11.7673567949721,5.81041776778059,74890,0,0,0,0,0.0100955423090009,0.0694231958625211
7.82512953957448,1,0,0,0.1,4.35676647645293,5.96836306312155,74896,1,1,0,0,0.00464571110700957,0.0162306405660927
12.946154670052,2,0,0,0.1,4.01507362406361,9.73108104598836,74934,0,1,0,0,0.00113782641221297,0.00576680327421855
13.4883245183494,3,0,0,0.1,6.33096312502754,7.75736139332188,74934,0,1,0,0,0.14234651424067,0.75993639693567
13.0402543210191,3,0,0,0.1,4.56105374455192,8.67920057646721,74935,0,1,0,0,8.50530411952941e-09,4.18691687639915e-08
12.3714920020326,1,0,0,0.1,5.15442651419873,9.21706548783386,74950,1,0,0,0,0.1403895097398,0.728667843661708
9.85938418073733,1,0,0,0.1,2.89386473362473,9.6655194471126,75010,1,1,0,0,0.121781589031146,0.43232942071836
6.21682456246779,1,0,0,0.1,3.6389006221722,6.77792394029559,75039,1,1,0,0,2.2623948577924e-06,4.168271321668e-06
7.43437888988707,1,0,0,0.1,2.89070920679757,6.9436696830895,75041,1,1,0,0,1.1803870061903,3.40733192339713
11.6503548961116,5,0,0,0.1,5.55156777694762,6.49878711916396,75045,0,1,0,0,0.0203531454485137,0.0930314614287733
9.1062956745958,1,0,0,0.1,3.22582174887947,8.58047392571633,75063,1,1,0,0,0.0161278157790569,0.0564716356914476
6.76078350074944,1,0,0,0.1,6.38889562871565,7.27188787203378,75081,1,1,0,0,3.45321404203651e-05,7.08912028294683e-05
11.1998365804708,1,0,0,0.1,3.53485888384271,8.96497769662814,75086,1,1,0,0,5.32940969458214e-07,2.39060133388844e-06
9.10919045247219,4,0,0,0.1,3.37568155161663,6.63350890085557,75195,0,0,0,0,0.0167123174022064,0.0615662059453603
9.40208390021747,1,0,0,0.1,5.62053578057607,6.2815481196414,75217,1,1,0,0,0.678460193717371,2.87549657991228
9.59643325101846,1,0,0,0.1,4.24272957539543,8.75370367562303,75226,1,0,0,0,0.000551943063150773,0.00212523198204944
0.914263169495344,14,0,0,0.1,2.90021451513301,8.01404865436232,75230,0,0,0,1,1.75886871440702,0.0320776628341441
0.745737912126872,14,0,0,0.1,8.84211153297622,5.10362637915063,75230,0,0,0,1,0.037064513142129,0.000721676395111198
0.129166955796784,14,0,0,0.1,4.27843283447379,8.75073412132296,75230,0,0,0,1,0.770764610462848,0.000240596722912656
8.83228082883384,1,0,0,0.1,5.71838069524294,7.7139001335909,75259,1,1,0,0,0.0385611660405856,0.14426514166902
9.67447440540741,1,0,0,0.1,3.01215970481598,9.06231470059144,75316,1,1,0,0,1.49820061673028,5.61025190154737
12.8076994748264,2,0,0,0.1,4.62428823866947,9.08341123615691,75317,0,0,0,0,1.80101086931816,9.09446487726635
6.73216829255829,1,0,0,0.1,2.58572733886351,9.44644095369478,75323,1,0,0,0,0.00530366916496468,0.0069309382750065
3.78031789653442,1,0,0,0.1,8.06285503060183,9.21746286593259,75346,1,0,0,0,0.156888140294141,0.0524142580454722
13.3781099241757,3,0,0,0.1,3.7463359495155,9.93177397466021,75359,0,0,0,0,0.0778606862519502,0.389784092441274
15.8321428673105,1,0,0,0.1,8.75669644024448,8.77544642706601,75384,1,1,0,0,0.663977079065186,4.38643939074071
10.5787599489334,5,0,0,0.1,5.01981495347096,5.65894499546241,75388,0,1,0,0,6.86086022291251e-05,0.000281418470953566
13.4814469136998,6.99999999999999,0,0,0.1,4.95564749912977,9.52579941457003,75390,0,0,0,0,0.266957688549191,1.41820768993357
17.9375817781962,1,0,0,0.1,10.1461121242542,8.39146965394198,75395,0,1,0,0,1.56572412550636,11.1934575150303
10.5597082923335,14,0,0,0.1,6.6887547675881,8.4709535247454,75397,0,1,0,1,0.0496867523428494,0.234226758390928
3.40900903973396,4,14,0,0.1,5.00179849123776,7.50721054849619,75412,0,0,0,1,1.88759661384397,0.650598533543972
6.1593079722437,1,0,0,0.1,7.96496240900289,5.09434556324081,75422,1,1,0,0,5.42665588082689,15.3195703939468
9.53565236818615,1,0,0,0.1,3.59923395029779,6.63641841788835,75422,0,1,0,0,0.19613713463456,0.74278183494525
10.374485203333,1,0,0,0.1,4.08503412289886,7.28945108043409,75446,0,0,0,0,0.0247709078535368,0.10463236066974
9.0141764673862,1,0,0,0.1,5.57682508697404,9.83735138041216,75450,1,1,0,0,0.787753839644458,2.10076422242518
7.81311360520678,1,0,0,0.1,4.87038769224999,7.94272591295679,75470,1,1,0,0,2.59483770244353,6.82631568925239
7.07582157241568,1,0,0,0.1,2.90980541082857,6.06601616158711,75490,1,0,0,0,0.0866411349457465,0.253950375371855
11.8553725671299,2,0,0,0.1,4.33463155472905,8.2207410124009,75603,0,0,0,0,0.010704923809525,0.0499269467467823
10.0847995319577,2,0,0,0.1,5.26650370453288,5.11829582742481,75603,0,0,0,0,0.747305681411278,2.98597376427075
15.0010368098573,1,0,0,0.1,7.40126947804364,8.09976733181368,75612,0,0,0,0,2.55004477692143,15.0422840098889
9.24855810900704,1,0,0,0.1,6.56101892955755,9.98753917944949,75621,1,1,0,0,0.00907752739227534,0.0253099577985674
2.05720816653438,1,0,0,0.1,3.15688091789007,7.3003272486443,75632,1,0,0,0,0.00168679283573438,0.000192004706067131
8.43941507170091,1,0,0,0.1,3.38358763891191,6.955827432789,75641,1,1,0,0,0.126736171797206,0.448977006812115
11.8897231098331,2,0,0,0.1,3.0224917097167,9.3672314001164,75666,0,0,0,0,0.202441111038343,0.921084339458087
9.09778757153887,1,0,0,0.1,3.16310500958329,9.13468256195558,75695,1,1,0,0,0.0239019818310893,0.0749356972931096
16.5952958381547,2,0,0,0.1,7.82611618636263,9.66917965179207,75767,0,1,0,0,2.45413972638609,16.1404721002436
14.6124752501199,3,0,0,0.1,7.55963006302056,7.55284518709932,75768,0,1,0,0,0.000829010089976787,0.00477822850366018
7.91143826393253,1,0,0,0.1,10.2833476815265,6.92809058240605,75803,1,1,0,0,1.14233437195472,3.8713713966048
13.905800011274,1,0,0,0.1,6.90904738968084,7.6967526215932,75803,0,0,0,0,0.0493712848889675,0.272270924084297
15.9711214774501,1,0,0,0.1,13.1450518806786,5.02606959677145,75863,1,1,0,0,0.19254206050912,1.3763742634912
16.8653448558365,8.99999999999998,0,0,0.1,9.81524839635309,7.75009645948345,75871,0,0,0,0,0.0016150920592005,0.0108898551064589
14.8861368757587,3,0,0,0.1,10.3388248011176,5.14731207464116,75884,0,1,0,0,0.0941757403566064,0.573461371515072
15.0266900454653,7.99999999999999,0,0,0.1,6.09003320812161,9.53665683734368,75889,0,1,0,0,0.0174158563133117,0.102285514950453
9.76765152644691,1,0,0,0.1,4.92946314245572,5.13818838399119,75905,0,0,0,0,0.0157370142497679,0.0600958799542231
9.58213643946136,4,0,0,0.1,3.8414819737785,6.24065446568286,75981,0,1,0,0,0.784205168056393,2.94002801240472
9.06830813646769,4,0,0,0.1,4.56959397034049,5.1987141661272,75981,0,1,0,0,0.616118118684279,2.27770985390018
6.73781146984796,1,0,0,0.1,8.10524487670488,7.53256659314308,75998,1,1,0,0,0.892152220423737,1.70381573356853
11.028215967825,5,0,0,0.1,6.14785533581869,5.48036063200635,76002,0,1,0,0,0.154330653097268,0.692115449413573
11.3813813629542,1,0,0,0.1,6.07284854834551,6.80853281460872,76128,1,1,0,0,0.128531868109027,0.623318330243497
14.2406050090592,1,0,0,0.1,6.4217663971002,8.91883861195904,76153,1,1,0,0,0.000645835898566726,0.00371055271322763
12.6266374911043,5.99999999999999,0,0,0.1,4.9877714344828,7.83886605662145,76186,0,1,0,0,0.0873474542286279,0.417408268775032
7.05168773283478,1,0,0,0.1,2.91390272377543,7.33778500905935,76188,1,1,0,0,0.000816332630487599,0.00185647253379561
8.86522663331228,1,0,0,0.1,5.63712680710364,8.02809982620864,76200,1,1,0,0,0.0981147243361185,0.354463234037791
16.1530425622096,7.99999999999999,0,0,0.1,6.96173515072785,9.7913074114818,76207,0,1,0,0,0.496947958853654,3.1129799986332
10.9999277400334,14,0,0,0.1,4.62697907587736,8.872948664156,76213,0,0,0,1,0.0558786591026343,0.259030206401742
5.90147434328974,1,0,0,0.1,3.63598502123065,6.5654893220591,76227,1,1,0,0,0.000843239979595629,0.00142271208442928
14.9471579776129,1,0,0,0.1,7.33100911453646,9.91614886307646,76261,1,1,0,0,0.0013316458976529,0.00844859336825801
10.2321369597359,1,0,0,0.1,1.93759482026454,9.79454213947136,76277,1,1,0,0,0.759612736068387,2.89016095507403
12.2464037993465,1,0,0,0.1,6.16605367449456,6.98035012485195,76287,0,0,0,0,0.00261209462190667,0.0130511439836387
3.92083088084583,1,0,0,0.1,7.14626777919563,7.9745631016502,76321,1,0,0,0,0.000478173913418211,0.000211133915987788
0.182421243815817,4,0,9.99999999999998,0.1,8.41786361165134,8.96455763216445,76358,1,0,0,1,0.00223749648899844,1.36482558734871e-06
8.93868410775741,1,0,0,0.1,5.3410876226665,8.89759648509091,76367,1,1,0,0,0.430644465799073,1.34818200703496
7.62700204981684,1,0,0,0.1,6.63477767914064,8.09222437067619,76394,1,0,0,0,0.345581406013728,0.820380032784745
8.3959052593072,1,0,0,0.1,3.99739779288522,9.09850746642199,76397,1,0,0,0,0.264973914083599,0.666489514845409
2.03752358820346,14,0,0,0.1,10.1161443489025,5.72137923930095,76410,0,0,0,1,0.00287128689457883,0.000431524827317516
8.62727737019389,1,0,0,0.1,3.40529575855677,5.72198161163712,76414,0,1,0,0,1.97539709767752,6.74927850263022
0.399126951662577,1,14,0,0.1,4.64509608115941,7.55403087050315,76428,0,0,0,1,3.83349348414426e-07,1.35703694809933e-09
10.1018606910278,1,0,0,0.1,3.84144370933393,9.56041698169386,76439,1,1,0,0,0.638033271896409,2.45947797609378
14.943554876205,1,0,0,0.1,6.50533439979108,9.23822047641396,76464,0,0,0,0,0.218991462924718,1.29303330139908
16.32562000674,1,0,0,0.1,9.5106979762062,7.81492203053384,76464,0,0,0,0,0.0102347042369379,0.0680454334958364
8.28880851847547,1,0,0,0.1,3.89430866360407,7.59449985487141,76475,1,1,0,0,0.806236878787951,2.66439900612638
12.1589326829979,1,0,0,0.1,4.33499943529426,9.92393324770368,76507,1,1,0,0,1.16456362162538,5.82743881571358
10.3022327849783,1,0,0,0.1,8.51344756142621,7.98878522355207,76509,1,0,0,0,1.46050025813716,7.04362403979111
19.3111299489018,4,0,0,0.1,13.5899320483195,6.62119790058225,76510,0,1,0,0,0.000280082608034535,0.00221844101511241
10.7119934651253,1,0,0,0.1,5.62000644704417,6.09198701808108,76578,1,1,0,0,0.170028678304751,0.751841283065452
9.25445531614458,1,0,0,0.1,4.49064311831114,8.96381219783344,76584,1,1,0,0,0.00132176387701522,0.00449817745633209
11.7302963873609,1,0,0,0.1,4.8983824327635,7.73191395459738,76620,0,1,0,0,0.487781643547745,2.28174257918718
7.78894880320172,1,0,0,0.1,4.18806706298308,6.80088174021864,76628,1,1,0,0,1.1420736200866,3.75079696569357
14.197469405001,3,0,0,0.1,9.79601657422136,5.10145283077959,76630,0,0,0,0,0.431132956913815,2.50754560234556
12.5825195172882,4,0,0,0.1,3.15678612312143,9.52573339416679,76631,0,1,0,0,6.07274887794511e-05,0.000283431227483256
11.8439015335325,5.99999999999999,0,0,0.1,4.58385231600693,7.76004921752555,76655,0,1,0,0,2.08697611176683,9.6048856799616
10.3796656577895,1,0,0,0.1,4.38513820722922,9.5945274505603,76656,1,0,0,0,2.278959056873,9.33259991134862
13.4473396167029,2,0,0,0.1,4.03950549443239,9.90783412227055,76657,0,1,0,0,0.000510914652912535,0.0026362043389274
19.8260835030548,2,0,0,0.1,10.6004412469132,9.92564225614159,76657,0,0,0,0,0.0529994446722096,0.415344178264627
10.5368978819725,1,0,0,0.1,6.00249889098897,8.03439899098351,76660,1,1,0,0,3.40416156970857e-07,1.61015078591576e-06
9.55981158990127,1,0,0,0.1,4.32207598905438,7.73773560084689,76682,1,1,0,0,0.134096641529695,0.548506259340824
12.6863285070558,3,0,0,0.1,4.20981338035658,8.77651512669924,76683,0,1,0,0,0.517658763932317,2.5020711437787
9.25662830913792,4,0,0,0.1,2.33079032943041,7.9258379797075,76750,0,1,0,0,0.0434717430265691,0.158539853899485
10.0269855350455,3,0,0,0.1,3.85078594253676,6.37619959250879,76754,0,0,0,0,0.545703328415135,2.07932707245027
8.35197783922931,1,0,0,0.1,4.64350250519793,6.20847533403138,76768,1,1,0,0,0.304330457545138,1.13159855270175
6.7962843127231,1,0,0,0.1,4.98711609325318,6.70916821946992,76817,1,0,0,0,4.55996074253494,11.0202934084816
13.448782711213,1,0,0,0.1,7.3296780082463,6.21910470296666,76817,0,0,0,0,0.259266418528486,1.35526767898663
9.42601509433635,1,0,0,0.1,6.09592294892118,8.03009214541517,76854,1,0,0,0,8.3504984611921e-05,0.00034171040489564
14.2260924187422,4,0,0,0.1,6.07401430653284,8.45207811220938,76943,0,1,0,0,0.00161119249526308,0.00886135248214905
12.0415006922198,1,0,0,0.1,5.50949270647527,9.13200798574448,76974,1,1,0,0,0.063104665934813,0.325088959214107
