days_infectious_community,days_in_quar,days_in_extended_quar,days_in_isolation,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliant,FoI_max,integrated_FoI
12.9611325359172,6.99999999999999,0,0,0.1,17.5073201263037,5.55381240961347,97602,1,1,1,1,0.677504449845135,5.08797361940836
2.19967417024661,6.99999999999999,0,0,0.1,3.71987571490239,8.8797984553442,98012,1,0,1,1,6.18354089102173e-13,6.45855221078818e-14
0.386054557702593,5.99999999999999,0,9.99999999999998,0.1,8.15559982256663,9.73045473513595,98051,1,0,1,1,0.620591520766765,0.0015818312179201
1.57989781006207,6.99999999999999,0,0,0.1,6.18275401509195,8.79714379497009,98648,1,0,1,1,0.0171390999509283,0.000889062977435587
9.44632196205079,6.99999999999999,0,0,0.1,6.62999436756011,9.71632759449068,98811,0,1,0,1,0.415025714924225,1.29163329612014
1.23063178297251,5.99999999999999,4,9.99999999999998,0.1,5.76272162559973,9.76791015737274,98853,0,0,0,1,2.95755585522196e-05,8.08262538438861e-07
10.8249363207828,6.99999999999999,0,0,0.1,2.65621826421826,8.36871805656454,99040,0,0,0,1,9.24152619486428e-05,0.000371666596828512
4.05270961276011,4,14,0,0.1,6.05548722833276,8.39722238442733,99044,0,0,0,1,1.86848881246561,0.831373259556619
1.24676033206226,3,0,9.99999999999998,0.1,10.271105195733,6.47565513632919,99517,1,0,1,1,0.00378753785325257,0.00016770159631857
14.1072364284747,6.99999999999999,0,0,0.1,9.53675544509647,9.27048098337821,100282,0,1,0,1,0.0422917879178507,0.277583246541424
1.10844068460871,6.99999999999999,0,0,0.1,5.41535194006489,9.79308874454379,100455,1,0,1,1,0.00290797004373467,6.37546660925484e-05
6.45372854405057,6.99999999999999,0,0,0.1,6.83672655274632,8.11700199130423,100467,1,0,1,1,0.368426661095625,0.550946724471184
3.14446781866795,3,4,9.99999999999998,0.1,10.5349329263064,8.60953489236147,101632,0,0,0,1,0.0091851504268036,0.00219939851766189
0.216172849040229,3,0,9.99999999999998,0.1,10.4302194076304,5.28595344140975,101858,1,0,1,1,0.00416478975249571,6.1321185438265e-06
7.19158730491389,1,14,0,0.1,2.64680361319619,6.6447836917177,102506,0,1,0,1,0.283035496669804,0.800181274510423
11.7055036850712,1,14,0,0.1,6.07279094925541,8.7327127358158,102506,0,0,0,1,0.00582061873926386,0.0300477296214279
0.118928322808719,3,0,9.99999999999998,0.1,5.38701183443273,9.03191648837596,102656,1,0,1,1,8.39953037069952e-07,2.15131715317158e-10
0.940831691080716,6.99999999999999,0,0,0.1,2.05100008735245,6.38983160372826,102976,1,0,1,1,0.0631674048161648,0.00156476389883914
3.55869543599622,6.99999999999999,0,0,0.1,4.58113221717356,9.37756321882263,103319,1,0,1,1,0.000158476477604644,4.50903151683194e-05
5.34692560293814,6.99999999999999,0,0,0.1,13.2517265526405,8.39519905029759,103457,1,0,1,1,0.000538824337398437,0.000470364144388649
0.586324412268196,3,0,9.99999999999998,0.1,7.98711642464757,7.19920798762059,104164,1,0,1,1,0.0469049055494766,0.000383176225836612
0.220621843756568,6.99999999999999,0,0,0.1,7.11587312084824,9.80474872290832,105406,1,0,1,1,4.58580011522781e-09,3.74609726363164e-12
3.19124646342016,6.99999999999999,0,0,0.1,5.28495527900769,8.30629118441245,105525,1,0,1,1,8.92521852598122e-13,2.31343111122741e-13
2.03434947052028,5.99999999999999,0,9.99999999999998,0.1,10.8303580642661,7.70399140625417,106438,1,0,1,1,6.64443987665737e-13,6.92113710234365e-14
0.04990553241268,6.99999999999999,0,0,0.1,6.92789132464265,8.22201420777001,106912,1,0,1,1,0.0332812234944359,1.64123780171943e-06
1.68835192677241,6.99999999999999,0,0,0.1,3.20944194680413,9.67890997996826,106925,1,0,1,1,0.241274954934226,0.0129450069505399
4.85480173210985,6.99999999999999,0,0,0.1,4.80805027129932,8.44675146081051,108081,1,0,1,1,0.228036436395178,0.155340053386684
1.96381548088609,3,0,9.99999999999998,0.1,5.99079519436922,9.17302028651683,108239,1,0,1,1,7.23383039491148e-05,5.69427035252454e-06
0.592438385200776,6.99999999999999,0,0,0.1,4.00733995533294,6.78509842986782,108451,1,0,1,1,0.00679589370538132,6.03761861463908e-05
0.682524454679985,6.99999999999999,0,0,0.1,4.76087424651326,5.32165020816671,108526,1,0,1,1,2.09377262896121e-12,3.2355633756412e-14
0.24230425307497,5.99999999999999,0,9.99999999999998,0.1,4.97976517193498,9.46253908113995,109657,0,0,0,1,0.000925950359527922,9.47298904365942e-07
0.029757424796335,6.99999999999999,0,0,0.1,3.62170964995737,7.80804777483894,113745,1,0,1,1,0.00196541713244046,3.62342066108357e-08
9.08495980979506,6.99999999999999,0,0,0.1,8.25262742641774,8.93233238337731,114490,1,1,1,1,8.20325483161793e-17,2.66951645019198e-16
9.02646463973828,6.99999999999999,0,0,0.1,10.6412169555186,7.28524768421969,115653,1,1,1,1,3.13066689904912e-08,1.3224526129319e-07
0.180629080148945,6.99999999999999,0,0,0.1,5.004052479186,9.87657660096292,115833,1,0,1,1,3.33880892038188e-05,1.80996095079102e-08
2.71013569947742,6.99999999999999,0,0,0.1,6.65656811085028,9.15356758862712,116967,1,0,1,1,1.63543329036115e-07,2.6029913972364e-08
15.4143086043286,6.99999999999999,0,0,0.1,13.7162475454217,8.99806105890687,117065,1,1,1,1,1.15130901048323,8.89946787093588
0.317308928208819,3,0,9.99999999999998,0.1,6.30509213053408,9.4122167976747,118658,1,0,1,1,3.21474135353102e-31,5.70044920551584e-34
8.09430054416839,6.99999999999999,0,0,0.1,6.94139867537878,9.0529018687896,119961,1,1,1,1,0.0198673026601678,0.0455467978727831
1.18423421029823,3,0,9.99999999999998,0.1,7.07400867085798,9.7102255394402,120562,1,0,1,1,1.31069319611712,0.0332759363180397
1.67976540196555,6.99999999999999,0,0,0.1,3.94928035228092,7.03048504968462,120812,1,0,1,1,3.24975900798992e-05,2.48467627594098e-06
0.588525466283627,3,0,9.99999999999998,0.1,7.32276652591183,9.96575894037177,121549,1,0,1,1,0.0657634447535239,0.000385249456844761
1.60333585280637,3,0,9.99999999999998,0.1,7.2651793637436,7.83815648906274,121717,1,0,1,1,2.11424117757328,0.128972913593705
8.69986714118436,5.99999999999999,14,0,0.1,14.3507228543138,8.84914428687055,122116,0,1,0,1,1.5340023559586e-06,4.48887967850445e-06
2.51952519051288,3,0,9.99999999999998,0.1,7.34469714386242,9.37482804665042,122831,1,0,1,1,0.00138990904110752,0.000183097864548225
0.422707141811783,5.99999999999999,0,9.99999999999998,0.1,5.41192905660874,9.41077808520301,123094,0,0,0,1,9.43380543456794e-15,2.99107839180966e-17
10.6053871356591,6.99999999999999,0,0,0.1,8.06922148866144,9.23616564699765,125129,0,0,0,1,3.72265413437938e-05,0.000169167394152257
4.86630780031182,6.99999999999999,0,0,0.1,4.11159233758214,7.95471546272968,125709,1,0,1,1,0.0878783643202919,0.0657423680957192
12.3086264096515,6.99999999999999,0,0,0.1,4.78712282609007,9.62150358356141,125709,0,1,0,1,0.00196056691660558,0.00998781655901052
1.07047993000635,6.99999999999999,0,0,0.1,6.5175125949087,5.75296733509763,126825,1,0,1,1,0.00148661569761826,5.43787085338348e-05
9.85501288194834,1,14,0,0.1,14.5275896943242,9.92742318762407,127648,0,0,0,1,0.710264775716298,2.39735824370585
17.205969883338,1,14,0,0.1,8.52208452914947,9.48388535418848,127648,0,0,0,1,2.17408721892896e-14,1.48391972607555e-13
1.12829160603996,6.99999999999999,0,0,0.1,1.86463461178295,8.46365699425699,127796,1,0,1,1,0.00118127496627566,3.14739750844062e-05
17.6918652054573,6.99999999999999,0,0,0.1,19.7790137259802,7.71285147947703,130195,1,1,1,1,0.000177773248308225,0.00169892111779441
15.4662391623941,5.99999999999999,14,0,0.1,15.0629803043507,8.50325885804337,131392,0,1,0,1,3.38788649366313,27.1475577327928
2.72658982905753,3,0,9.99999999999998,0.1,9.84979485797528,8.37679497108221,131464,1,0,1,1,0.0193589980050906,0.00348054443636234
10.0730197739923,6.99999999999999,0,0,0.1,17.4374238077882,5.73559596620409,131546,1,0,1,1,4.61183197478467e-07,2.72439656370199e-06
2.6365316777142,6.99999999999999,0,0,0.1,3.85063057908,9.58590109863418,132643,1,0,1,1,6.93821962651327e-12,9.83188434100235e-13
2.21063140827605,5.99999999999999,0,9.99999999999998,0.1,10.94228945051,9.368341957766,132856,1,0,1,1,1.06469470613033e-06,1.05585062096241e-07
7.54389959306529,6.99999999999999,0,0,0.1,7.95673823745375,7.68716135561153,132929,1,0,1,1,0.263486699226583,0.666346924868945
1.70520138117469,3,0,9.99999999999998,0.1,10.855915018951,7.1492863622236,133854,1,0,1,1,0.0172884070324849,0.00133913657034208
1.02029050529204,4,14,0,0.1,11.6839564125687,5.33633409272329,134298,0,0,0,1,5.95549036992866e-06,2.14101939951551e-07
4.73609314843082,6.99999999999999,0,0,0.1,7.56957068353877,5.06652246489204,134335,1,1,1,1,1.20916983069727e-06,1.75606125057142e-06
0.125220255270417,5.99999999999999,0,9.99999999999998,0.1,10.2033004061782,7.3219198490922,134526,1,0,1,1,0.121564636147222,4.26878245993745e-05
1.90965217489711,6.99999999999999,0,0,0.1,6.71376101350039,9.6958911613967,135030,1,0,1,1,0.107116184368645,0.00745419710069972
6.09006550158311,6.99999999999999,0,0,0.1,11.6391839147835,6.25088158679963,135322,1,1,1,1,6.21556902747158e-11,1.25200637039247e-10
2.7425487339172,1,14,0,0.1,9.74210387230209,5.90044486161508,136045,0,0,0,1,0.0921694974796942,0.0263710185444247
8.74620273740946,6.99999999999999,0,0,0.1,13.4653442660978,6.18085847131162,136654,1,1,1,1,1.88033098227188e-06,8.63388153564293e-06
0.889563769015471,5.99999999999999,0,9.99999999999998,0.1,11.8517709573217,7.13779281169372,137698,1,0,1,1,0.186619443081095,0.00364345252672571
2.43308248850848,6.99999999999999,0,0,0.1,3.7079783643897,8.52510412411877,138424,1,0,1,1,0.00288328077609785,0.000394138800447865
3.18773865752481,3,0,9.99999999999998,0.1,9.98286461468252,9.70487404284226,138972,1,0,1,1,0.0128107501112077,0.00272322164463717
5.08445038134341,6.99999999999999,0,0,0.1,7.75394082923328,6.03050955211011,139018,1,1,1,1,0.000389617387813803,0.000506691139961233
9.73328570964268,6.99999999999999,0,0,0.1,7.98858021955243,9.24470549009024,139067,1,1,1,1,2.1601593250072e-06,7.98964044925309e-06
1.39777131487096,6.99999999999999,0,0,0.1,2.89281495864308,5.80495635622786,139646,1,0,1,1,0.59844449534378,0.038421188323007
4.39481521071591,6.99999999999999,0,0,0.1,4.13715394543922,5.15766126527669,139646,0,0,0,1,1.14559394790643e-05,1.31133815785005e-05
0.336027154068308,3,4,9.99999999999998,0.1,6.16961352893728,9.66641362513099,140337,0,0,0,1,9.97645999179979e-13,1.93307751706005e-15
0.771498086217466,3,4,9.99999999999998,0.1,7.93444248434151,8.73705560187591,140391,0,0,0,1,0.132257105065578,0.00154845502038814
1.68900210377638,6.99999999999999,0,0,0.1,5.05018564681068,6.23881645696569,140492,1,0,1,1,3.51918962778758e-09,3.13493758727902e-10
1.32280792468237,3,0,9.99999999999998,0.1,6.51025638506474,9.61255153961759,140901,1,0,1,1,9.66986135137443e-10,3.12721124491057e-11
0.366515132764663,3,0,9.99999999999998,0.1,6.62719123669635,7.63932389606828,141542,1,0,1,1,6.49844995111521e-10,1.9120577520421e-12
0.952773785366272,3,14,0,0.1,7.140589472235,9.11218431313124,142168,0,0,0,1,0.0428379844322552,0.000741457294168024
0.904990164383323,6.99999999999999,0,0,0.1,3.65863004276373,8.84636012161957,143770,1,0,1,1,1.06636623568624e-05,1.71266076197556e-07
0.848035405148979,6.99999999999999,0,0,0.1,6.7692514869308,9.17878391821815,144132,1,0,1,1,0.00305695595027,4.1275560835316e-05
3.34928162849065,6.99999999999999,0,0,0.1,6.00693028382648,9.44235134466415,144211,1,0,1,1,0.000675793335210337,0.000166117293723693
0.716361799848933,3,0,9.99999999999998,0.1,6.0387318658385,9.1776299340104,144727,1,0,1,1,0.9954186529868,0.00950057477454891
0.475883855224712,6.99999999999999,0,0,0.1,2.63724053309978,7.13864332212492,145127,1,0,1,1,1.01474275145962e-05,5.45339377323216e-08
7.44445603712434,6.99999999999999,0,0,0.1,9.86636283215427,6.97809320497005,145528,1,1,1,1,1.67815165705318e-07,4.84881419146883e-07
0.569211714162673,3,0,9.99999999999998,0.1,8.00034401893147,7.46886769523117,145797,1,0,1,1,3.73159818900977e-12,2.75971993177161e-14
14.5972918675784,6.99999999999999,0,0,0.1,16.9831194376277,8.51417242995066,145819,1,0,1,1,0.000756660841331359,0.00593584690133178
5.85635255540253,6.99999999999999,0,0,0.1,8.48452163238563,6.67183092301689,146255,1,1,1,1,0.930140172962023,1.49368657737364
8.18233254071847,6.99999999999999,0,0,0.1,10.0094608960773,7.57287164464114,146694,1,1,1,1,1.33271548165147e-06,4.31666785345984e-06
0.507524594129313,3,4,9.99999999999998,0.1,7.0887034320128,9.01882116211648,146994,0,0,0,1,4.73733329231831,0.0227634233957801
1.82183588123005,3,13,9.99999999999998,0.1,8.06174881528981,9.1600870659402,147366,0,0,0,1,0.00939363936840332,0.00063060629960339
13.1153059538558,6.99999999999999,0,0,0.1,11.888625162118,9.22668079173778,147443,1,1,1,1,7.25998326521126e-08,4.67257584198569e-07
5.48529433242605,6.99999999999999,0,0,0.1,8.93813003509133,5.1471642973347,147567,1,1,1,1,0.00974196781282711,0.020705466543545
0.816402173834696,1,14,0,0.1,4.26269857593497,9.3537035978997,148507,0,0,0,1,9.75580184152374e-09,1.19389695898947e-10
1.29868230818048,3,0,9.99999999999998,0.1,8.41137764884456,7.98730465933588,148931,1,0,1,1,0.00706233432777587,0.000269477239703671
2.81171836389855,6.99999999999999,0,0,0.1,4.85973513382005,7.55198323007848,150702,1,0,1,1,0.158257236273177,0.034721157483744
0.262179995795766,3,0,9.99999999999998,0.1,10.3443981227641,8.11778187303166,150927,1,0,1,1,0.0108698363274643,1.52430577014112e-05
2.1087535839344,3,4,9.99999999999998,0.1,9.38805002601864,8.22070355791572,151289,0,0,0,1,0.0524436420311307,0.00547152087091241
0.476562906338224,3,4,9.99999999999998,0.1,5.6694476653562,8.90711524098199,151386,0,0,0,1,0.0179885662544914,7.70273201596006e-05
4.8443062612942,6.99999999999999,0,0,0.1,9.05269789973793,5.19160836155625,151504,1,1,1,1,0.948243238945499,1.40401946472976
12.1513997031719,6.99999999999999,0,0,0.1,5.77961026875347,7.67178943441842,151504,0,0,0,1,2.29699613084897e-07,1.14845986881181e-06
11.7218012001694,6.99999999999999,0,0,0.1,5.65390802502575,8.66789317514363,151504,0,1,0,1,1.53516325260347e-08,7.75747251333679e-08
2.50195795841626,6.99999999999999,0,0,0.1,5.89155769002165,9.91040026839458,151605,1,0,1,1,0.0155562783480152,0.00188975767095136
1.43307443013627,6.99999999999999,0,0,0.1,4.53746070313026,6.09561372700599,151613,1,0,1,1,5.65618584070261e-07,3.62065493031113e-08
5.4434211443202,6.99999999999999,0,0,0.1,7.28572018760474,6.35770095671545,151747,1,0,1,1,2.77231320268475e-05,3.96318872206342e-05
11.7436268057097,6.99999999999999,0,0,0.1,13.8799611101533,7.56366569555644,151761,1,1,1,1,0.498701305695149,3.0893784613538
2.63888482949859,6.99999999999999,0,0,0.1,4.35505215996453,9.68383266953404,152097,1,0,1,1,0.0475195773906446,0.00666562869365886
0.306700866547828,5.99999999999999,0,9.99999999999998,0.1,10.7776275046434,7.92907336190441,152300,1,0,1,1,3.69964634907333e-05,7.29918172103871e-08
1.90170718537292,3,0,9.99999999999998,0.1,10.5346811697589,5.46702601561396,153234,1,0,1,1,1.97960193200073,0.269606540877193
0.160307414849338,6.99999999999999,0,0,0.1,5.61390667508666,8.94640073976266,153261,1,0,1,1,1.13305313407393e-08,5.33965316244941e-12
0.124048360905192,3,13,9.99999999999998,0.1,8.47165977583925,8.65238858506592,153458,0,0,0,1,0.0120337929112979,3.50298444924679e-06
2.5365936926252,6.99999999999999,0,0,0.1,5.98743357347185,7.24916011915333,153871,1,0,1,1,1.09563819380689e-07,2.00515542243056e-08
0.227000494032247,5.99999999999999,0,9.99999999999998,0.1,5.48626079440171,9.0407396996305,154291,0,0,0,1,0.527695778012299,0.000495765999641407
0.80334560620212,6.99999999999999,0,0,0.1,3.87901832792316,9.52432727827894,155508,1,0,1,1,0.000189793877351233,2.20435741442294e-06
7.81039189821735,6.99999999999999,0,0,0.1,9.45756135634181,5.95283054187553,156031,1,1,1,1,0.00398512246110827,0.0152727867146655
3.50446829684688,6.99999999999999,0,0,0.1,6.60361546232458,9.70085283452227,156416,1,0,1,1,7.76531335372002e-09,2.04379914998245e-09
11.5831674496064,6.99999999999999,0,0,0.1,11.5814790127558,8.80168843685062,156438,1,1,1,1,4.78862209558571e-06,2.67662900444337e-05
16.4208668401973,6.99999999999999,0,0,0.1,15.2848437116839,9.93602312851342,157797,1,0,1,1,6.96952967062409e-13,5.81586052361423e-12
0.392155752523809,5.99999999999999,0,9.99999999999998,0.1,7.7566554916698,9.53550026085399,157962,1,0,1,1,0.00917249378865033,2.46413970185211e-05
1.35555931039098,3,14,0,0.1,5.17603333767496,9.07952597271599,158233,0,0,0,1,8.8737771702208e-08,3.21597242876416e-09
4.30483659153111,6.99999999999999,0,0,0.1,6.46919073379826,5.03564585773284,159221,1,1,1,1,1.67811633471127e-06,1.89214510779379e-06
2.2200089900503,3,0,9.99999999999998,0.1,6.81056280892837,9.90944618112189,161162,1,0,1,1,1.5594675315567,0.146225361172899
1.13003219838552,6.99999999999999,0,0,0.1,4.843281607729,7.68675059065649,162116,1,0,1,1,0.030669828151875,0.000910969871235623
0.780333188847033,6.99999999999999,0,0,0.1,2.7490855208309,6.13124766801612,163098,1,0,1,1,1.32851035533108e-06,2.32765184952085e-08
5.4318309012014,6.99999999999999,0,0,0.1,6.84093744407749,5.6908934571239,163368,1,1,1,1,1.5593215602794e-07,2.69761973163728e-07
6.35662563016201,6.99999999999999,0,0,0.1,5.37789960870566,9.27872602145634,164514,1,0,1,1,9.03252752036825e-05,0.000104779872510123
1.03453336252751,3,0,9.99999999999998,0.1,7.14430661671531,8.79022674581216,165322,1,0,1,1,0.296413990244587,0.00632589233884873
8.51400550200093,6.99999999999999,0,0,0.1,9.05062629948736,7.36337920251356,167071,1,1,1,1,0.0108655907964125,0.0402629344305514
11.7698159888299,6.99999999999999,0,0,0.1,6.99502331556184,6.87479267326809,168089,0,1,0,1,4.42451879990379e-16,2.26987810193751e-15
9.95214085049259,6.99999999999999,0,0,0.1,4.84420596109852,5.30793488939406,168090,0,1,0,1,7.98582915689219,30.7458726763705
6.7124941372657,6.99999999999999,0,0,0.1,6.67265867100583,7.33983546625986,170015,1,1,1,1,0.6078268710665,1.2028332181426
15.8359787225219,6.99999999999999,0,0,0.1,15.6467963989288,8.38918232359311,170252,1,1,1,1,8.89218800303834e-05,0.000730380261464436
17.7092218785547,6.99999999999999,0,0,0.1,10.1478685594795,8.96135331907522,170892,0,1,0,1,1.06640936308029e-08,7.80116115500924e-08
1.599281232739,3,0,9.99999999999998,0.1,7.42947500301499,8.76980622972397,170993,1,0,1,1,0.135737876320404,0.00725130405200691
0.751867528941286,5.99999999999999,4,9.99999999999998,0.1,6.57613630791761,8.47573122102364,171081,0,0,0,1,1.10078245054514,0.0126211745248463
8.49152601491002,6.99999999999999,0,0,0.1,8.18282523563509,7.90870077927492,171313,1,1,1,1,3.00726045105379e-07,1.00110998516691e-06
1.35447259885561,3,0,9.99999999999998,0.1,4.72623786786338,9.6282347309922,172357,0,0,0,1,0.0123193462154416,0.000417894301598651
0.0324644853228655,3,0,9.99999999999998,0.1,7.14711106569104,5.9853534196318,173036,1,0,1,1,0.000352437537820048,1.00990429432752e-08
1.84268211688875,3,14,0,0.1,3.77909380039301,9.16358831649572,173983,0,0,0,1,3.02770472462984e-05,2.08168457327854e-06
0.640031315522963,3,14,0,0.1,7.55399051028912,5.78604080523381,175553,0,0,0,1,3.54635707497113e-05,4.37995603593921e-07
13.9644109751885,6.99999999999999,0,0,0.1,18.5457197905736,9.51869118461495,176011,1,0,1,1,2.72662335997474e-07,2.00403545633312e-06
0.666354399574388,3,0,9.99999999999998,0.1,5.76347562229037,8.00287877728399,176204,1,0,1,1,0.00103123150833106,9.80023468716285e-06
0.14139537470238,5.99999999999999,0,9.99999999999998,0.1,9.91730796492484,6.3240874097775,177636,1,0,1,1,0.000601359762750576,3.12802072609426e-07
8.56518019963913,6.99999999999999,0,0,0.1,8.86272637948356,7.90245382015555,178145,1,1,1,1,0.00260039233536723,0.00885877909251212
2.01905353619929,6.99999999999999,0,0,0.1,5.47921530093772,7.33983823526155,178261,1,0,1,1,0.0340492904701972,0.00369559921649804
4.20580317549199,6.99999999999999,0,0,0.1,7.60495002102807,9.3008531544639,180345,1,0,1,1,5.07787600076949e-06,2.14716017596158e-06
0.374182448898287,6.99999999999999,0,0,0.1,2.22937692162982,9.34480552726844,181168,1,0,1,1,0.208498576534796,0.000519989315613922
0.623523146855991,6.99999999999999,0,0,0.1,5.78125413174546,6.44226901511051,181854,1,0,1,1,5.49759220022428e-07,5.73424759444564e-09
0.319372265537506,3,4,9.99999999999998,0.1,5.34192779140782,9.07744447412965,182124,0,0,0,1,1.63465119727481e-05,3.04765071718532e-08
0.216371171582459,5.99999999999999,0,9.99999999999998,0.1,16.2932626634748,7.72310850810771,182295,1,0,1,1,0.154253720113866,0.000154422966406553
9.66495195874611,6.99999999999999,0,0,0.1,3.6288326465682,9.03611931217791,182440,0,1,0,1,0.0224557454078183,0.084194591147577
1.23134795292007,3,0,9.99999999999998,0.1,8.93722343302394,8.69412451989609,182449,1,0,1,1,10.1413519613344,0.315063062680622
1.74817339976305,3,4,9.99999999999998,0.1,8.57625622550913,9.97191717425389,182453,0,0,0,1,13.7028687041503,0.765513253989155
2.59557252247859,3,14,0,0.1,11.6740900427592,7.32148247971938,182453,0,0,0,1,9.44477568240585e-10,1.79794156839844e-10
0.321040677313803,3,0,9.99999999999998,0.1,7.94014124736546,9.28089942994831,183918,1,0,1,1,1.32644254360458e-07,2.44320145443559e-10
0.640904216292967,3,4,9.99999999999998,0.1,6.77049837590444,9.17040584038848,184544,0,0,0,1,5.96198429209041,0.045335876291503
10.0566711202763,6.99999999999999,0,0,0.1,10.9622666360346,6.39440448424172,185637,1,1,1,1,1.29711654363058e-05,6.79652500510122e-05
0.925709718180785,3,4,9.99999999999998,0.1,5.89751493663276,9.92819478154799,185905,0,0,0,1,1.45111847224245e-07,2.15968219235263e-09
9.77605351470978,6.99999999999999,0,0,0.1,9.27564696669651,7.80040654801326,186094,1,1,1,1,0.00720723198285053,0.0328923079354472
1.78117328718697,3,0,9.99999999999998,0.1,7.06191495092654,8.1192583362604,186949,1,0,1,1,8.9982609797418,0.660743945092165
4.80715247001347,6.99999999999999,0,0,0.1,4.59550805913107,9.81164441088238,187082,1,0,1,1,0.000412610131063816,0.000222294865128799
1.16095314768982,3,4,9.99999999999998,0.1,8.6597619823805,7.60119116530928,187173,0,0,0,1,5.2521552442018e-19,1.67159484352445e-20
0.432632163465255,6.99999999999999,0,0,0.1,5.98485140157832,8.34778076188691,187378,1,0,1,1,0.0188498638352354,7.0898805748093e-05
0.487912031765561,6.99999999999999,0,0,0.1,1.87026161392462,9.81765041784092,187785,1,0,1,1,1.02708320417575e-13,4.1719173413652e-16
6.02052126789261,6.99999999999999,0,0,0.1,6.2108496137894,7.0096716541032,188046,1,0,1,1,2.15827077603372e-08,3.43102763725201e-08
0.583665973170904,1,4,9.99999999999998,0.1,5.22244395255756,9.56122202061331,188447,0,0,0,1,0.924847847992669,0.0055615348836513
0.76951308919049,3,0,9.99999999999998,0.1,9.93915650195587,8.3303565872346,189496,1,0,1,1,8.93549910114817e-08,1.09456991730637e-09
12.1007373850087,6.99999999999999,0,0,0.1,12.5944446089884,7.50629277602027,189818,1,1,1,1,3.73712284119688e-09,2.35078951048035e-08
1.93809110739057,3,0,9.99999999999998,0.1,7.10821940712516,9.32987170026538,189887,1,0,1,1,7.60626730228756e-17,5.70832587702869e-18
0.078361893235158,3,0,9.99999999999998,0.1,5.24075633734207,9.93760555589305,190386,1,0,1,1,0.100126059313972,1.00841871690793e-05
0.526367834199135,6.99999999999999,0,0,0.1,2.13356207866438,8.59280575553473,190955,1,0,1,1,0.00247443458698291,1.3467578564701e-05
1.62129975983181,3,0,9.99999999999998,0.1,5.31628306562045,9.90501669421133,191464,1,0,1,1,0.44723320064778,0.0214633608258139
15.3597514911518,5,14,0,0.1,10.0754299674385,8.08432152371338,191708,0,0,0,1,0.0664751774082857,0.455323768591271
9.54901642195081,5,14,0,0.1,7.13886328636505,5.31015313558577,191708,0,0,0,1,0.0327715504236063,0.149113624255758
0.449415716155812,6.99999999999999,0,0,0.1,6.76984453300697,9.77957118314882,191939,1,0,1,1,2.07760081428662,0.00717005615736355
13.8789122797144,6.99999999999999,0,0,0.1,15.9848781551631,5.59403412455131,192618,1,1,1,1,1.13260843966831e-05,8.56399580966079e-05
0.0460547761771295,3,0,9.99999999999998,0.1,10.3254864851264,7.82056829105067,193699,1,0,1,1,0.0939479011584718,4.14763137634999e-06
5.31599297823712,6.99999999999999,0,0,0.1,3.42133093576597,9.19466204247114,194922,1,0,1,1,1.50916642515987e-06,1.13539537925183e-06
0.21646937510949,6.99999999999999,0,0,0.1,4.16729662302342,7.94917275208605,195546,1,0,1,1,0.000108727505046284,1.05793029467316e-07
0.508876576969417,6.99999999999999,0,0,0.1,8.53754419732964,8.37133237963976,195866,1,0,1,1,0.000130146837595813,6.7935865304407e-07
5.77359037266532,6.99999999999999,0,0,0.1,7.72104413747537,9.55254623518993,196002,1,0,1,1,0.00397626259128219,0.00346681306180761
7.75708888728986,6.99999999999999,0,0,0.1,9.44396773072355,7.5131211565663,196234,1,1,1,1,1.87251169044237e-10,5.34182903349025e-10
10.1202492250519,3,14,0,0.1,4.89508953298175,9.62515969207016,196905,0,0,0,1,0.00318116446435384,0.0122069936425175
2.71400454297126,3,14,0,0.1,10.029325533563,8.88467900940823,196905,0,0,0,1,0.28739377337711,0.0475794591062044
0.974919070606028,3,13,9.99999999999998,0.1,12.578126823222,7.19679224738399,196914,0,0,0,1,1.68291184324177,0.0394284420766837
11.5022604959885,6.99999999999999,0,0,0.1,12.8822066582131,9.92005383777538,197792,1,1,1,1,0.000482048538102904,0.00241944688334349
11.0827400242857,6.99999999999999,0,0,0.1,10.9115059045286,7.77123411975709,197859,1,1,1,1,0.00141231782803045,0.00779388419526498
7.74935888501971,6.99999999999999,0,0,0.1,10.9730196741597,8.47633921085994,197939,1,0,1,1,0.656835158091597,1.4997315498783
0.325429314556439,3,0,9.99999999999998,0.1,9.00461929870928,6.12081001584712,199367,1,0,1,1,0.0012649384689285,3.67470433981516e-06
2.46479003557458,3,0,9.99999999999998,0.1,6.97493937410461,9.28985066146994,199731,1,0,1,1,0.0246039316615833,0.00312265988364047
7.04135220543218,6.99999999999999,0,0,0.1,5.0165206194298,9.32483158600237,200153,1,0,1,1,6.9443664124869e-08,1.04114334352001e-07
0.0730414118489922,6.99999999999999,0,0,0.1,4.36137431555028,6.41166709629869,202072,1,0,1,1,1.08888412887201,0.000148014955263953
0.87487734574877,3,0,9.99999999999998,0.1,5.39339248164233,9.58148486410641,203032,1,0,1,1,0.033302363857411,0.000458124669464072
4.26578846670324,1,14,0,0.1,9.65919930742584,9.40658915927737,203236,0,0,0,1,0.713049333102954,0.306982909472287
0.605964238749561,3,0,9.99999999999998,0.1,7.98312918020293,9.1228350585466,203336,1,0,1,1,2.47257593541935e-05,1.68565731487958e-07
0.857149929818769,3,0,9.99999999999998,0.1,7.05592274786648,6.50122718195226,203378,0,0,0,1,0.000500583497972551,1.00110522645164e-05
