days_infectious_community,days_in_quar,days_in_extended_quar,days_in_isolation,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliant,FoI_max,integrated_FoI
1.91798264,3,0,10,0.1,10.64350688,8.174475763,336182,1,0,1,1,0.007007535,0.000598957
2.214283691,3,0,10,0.1,6.860703782,9.153579909,336265,1,0,1,1,0.248771982,0.025438403
0.384686379,3,0,10,0.1,6.88270007,7.601986308,336316,1,0,1,1,7.76E-10,2.53E-12
1.236287984,7,0,0,0.1,3.655537771,6.680750213,336389,1,0,1,1,5.42E-09,2.27E-10
1.228144208,1,4,10,0.1,7.091171484,8.836972724,336727,0,0,0,1,7.14E-07,2.17E-08
2.057399022,7,0,0,0.1,5.048807192,6.908591829,337073,1,0,1,1,2.92E-07,3.56E-08
3.257143638,5,1,10,0.1,8.035435534,9.421708104,338007,0,0,0,1,5.60E-09,1.30E-09
9.27046975,7,0,0,0.1,3.57381704,6.29665271,338067,0,1,0,1,0.013087048,0.048006302
9.261039764,7,0,0,0.1,9.891222247,6.569817517,338067,1,1,1,1,0.721551448,3.354134435
0.188831168,3,4,10,0.1,5.423227025,8.865604143,338148,0,0,0,1,0.771633042,0.000510284
0.315397648,7,0,0,0.1,4.375533443,9.739864205,339268,1,0,1,1,0.172372662,0.000291571
2.417573308,3,4,10,0.1,6.307514632,8.710058676,339353,0,0,0,1,2.205690361,0.289743445
6.970248795,7,0,0,0.1,6.333511816,8.036736979,339626,1,0,1,1,2.81E-07,5.26E-07
0.462555697,7,0,0,0.1,3.690813481,7.771742216,340089,1,0,1,1,9.91E-20,4.60E-22
2.655888624,7,0,0,0.1,4.737119108,8.518769516,340269,1,0,1,1,3.43E-06,5.71E-07
8.099000944,7,0,0,0.1,12.79878194,5.800218999,340432,1,1,1,1,0.09956426,0.420130058
0.568426537,6,0,10,0.1,11.69527492,6.373151613,340683,1,0,1,1,0.025952953,0.000226263
5.641004628,7,0,0,0.1,10.87923031,7.861774317,341016,1,0,1,1,5.59E-15,6.18E-15
1.331240707,7,0,0,0.1,3.418442096,6.912798611,341410,1,0,1,1,3.05E-06,1.44E-07
7.917026145,7,0,0,0.1,6.820761939,8.596264206,341751,1,0,1,1,3.57E-08,8.44E-08
1.629978787,1,14,0,0.1,10.04820399,6.2817748,341863,0,0,0,1,0.000916479,7.49E-05
11.59889585,7,0,0,0.1,12.30049414,8.698401712,342059,1,1,1,1,5.47E-12,3.11E-11
1.261339343,3,0,10,0.1,7.987539288,7.973800055,342217,1,0,1,1,8.86E-06,3.18E-07
5.797692294,7,0,0,0.1,7.440318851,5.857373444,342398,1,1,1,1,0.000192735,0.000380627
4.532223326,3,0,10,0.1,6.306265305,9.925958021,342693,0,0,0,1,0.040039035,0.018483128
10.41424876,7,0,0,0.1,2.944100879,9.470147881,342788,0,1,0,1,0.992947518,4.050676513
0.758216505,7,0,0,0.1,4.55553982,6.102676685,342788,1,0,1,1,1.43723726,0.0238368
2.054004277,3,0,10,0.1,10.3455295,9.608474776,342915,1,0,1,1,0.54541034,0.044828789
0.924643941,6,0,10,0.1,7.781475682,9.243168258,343459,1,0,1,1,0.091682861,0.001468922
5.796120313,7,0,0,0.1,3.763746643,9.33237367,343487,1,0,1,1,0.018361949,0.016733202
2.053366384,7,0,0,0.1,3.204099689,7.049266695,343683,1,0,1,1,9.71E-07,1.15E-07
9.027362473,1,14,0,0.1,3.104414501,9.522947972,344140,0,0,0,1,0.710238311,2.016647501
0.312940903,7,0,0,0.1,8.677267978,7.335672925,344788,1,0,1,1,1.52E-12,3.39E-15
1.407436983,7,0,0,0.1,5.365708417,6.041728567,344985,1,0,1,1,0.0548217,0.003409893
4.349534984,7,0,0,0.1,5.191543021,6.657991963,345318,1,0,1,1,0.127989842,0.094444401
1.410431306,7,0,0,0.1,4.074201381,9.936229925,345373,1,0,1,1,0.000902419,3.22E-05
6.122828608,7,0,0,0.1,4.812971797,8.409856811,345413,1,0,1,1,0.433547662,0.533032111
14.81286741,7,0,0,0.1,18.89614858,5.316718823,345462,1,0,1,1,0.003810243,0.03200486
2.46372928,7,0,0,0.1,4.535808267,7.327921013,345500,1,0,1,1,0.006722716,0.001136865
0.922853467,3,0,10,0.1,11.51354035,9.409313116,345971,1,0,1,1,1.910814212,0.029918471
2.978597444,3,4,10,0.1,9.01947668,8.159120763,345979,0,0,0,1,0.105583257,0.023934557
0.609264636,3,4,10,0.1,7.707201675,8.502062961,345979,0,0,0,1,3.68E-09,2.73E-11
1.580524764,7,0,0,0.1,5.521626296,9.058898469,346271,1,0,1,1,6.22E-06,3.13E-07
7.796908249,2,14,0,0.1,14.63753626,9.059371984,346549,0,0,0,1,7.62E-07,1.57E-06
2.187340968,6,0,10,0.1,10.88243507,9.704905894,346674,1,0,1,1,0.000615899,5.73E-05
7.881125516,7,0,0,0.1,10.89073897,8.490386541,346963,1,1,1,1,0.007489163,0.017871134
5.791460084,7,0,0,0.1,9.233585766,5.957874318,347054,1,1,1,1,0.000105812,0.00020184
11.80753642,7,0,0,0.1,11.10174863,5.705787791,347677,0,1,0,1,0.007430695,0.044853129
1.154650283,7,0,0,0.1,4.928541322,5.526108962,347677,1,0,1,1,0.516335505,0.023240416
1.247320252,3,0,10,0.1,4.553013045,9.794307208,348217,1,0,1,1,0.346970305,0.009723885
4.493292364,3,4,10,0.1,9.538690199,9.654602165,348584,0,0,0,1,0.033795002,0.015869354
3.360299586,3,0,10,0.1,7.715170458,9.345129128,348595,1,0,1,1,0.009328295,0.002340389
0.34114317,7,0,0,0.1,2.024693157,8.616450013,348676,1,0,1,1,0.358929958,0.000806717
15.09631445,7,0,0,0.1,6.155663472,9.340650981,348744,0,1,0,1,0.421046853,2.456495628
9.974405746,7,0,0,0.1,11.26045099,7.013954757,348744,1,1,1,1,1.245566416,6.331696904
11.4744044,7,0,0,0.1,6.043079874,7.731324527,349496,0,1,0,1,0.010514245,0.052836511
13.76637678,7,0,0,0.1,12.44604095,6.320335833,350731,0,0,0,1,6.08E-06,4.18E-05
7.088288964,7,0,0,0.1,8.997989808,8.790299156,351236,1,0,1,1,0.058314991,0.098054754
10.11290294,7,0,0,0.1,5.084128368,5.528774572,351543,0,1,0,1,4.358300314,17.7348706
0.057155641,3,4,10,0.1,7.195274295,7.861881346,351862,0,0,0,1,4.97E-08,3.36E-12
17.9511892,7,0,0,0.1,12.01341181,6.437777386,352004,0,1,0,1,1.85E-05,0.000133985
0.78526498,7,0,0,0.1,6.207000501,9.478264478,352076,1,0,1,1,5.07E-13,5.65E-15
0.012643331,3,0,10,0.1,7.543844543,8.268798788,352961,1,0,1,1,0.014632745,4.59E-08
7.064820492,7,0,0,0.1,2.646096032,7.71872446,353349,0,1,0,1,0.019662989,0.041013957
1.990920986,7,0,0,0.1,8.288894993,8.502025993,353349,1,0,1,1,0.38862116,0.034401173
6.502661091,7,0,0,0.1,9.764127211,6.73853388,353759,1,1,1,1,0.001635087,0.00345514
9.372530361,7,0,0,0.1,5.385463703,5.987066658,353765,0,1,0,1,7.89E-09,3.28E-08
9.592178811,7,0,0,0.1,11.77136076,6.320818049,354040,1,1,1,1,0.021271074,0.107607693
0.886013008,3,14,0,0.1,6.469851676,8.116161332,354127,0,0,0,1,2.04E-06,3.44E-08
9.364264997,7,0,0,0.1,3.446355558,7.117909439,354382,0,1,0,1,5.24E-08,2.01E-07
1.276216087,3,0,10,0.1,7.166955432,9.409260655,354455,1,0,1,1,0.005351508,0.00016435
3.075496458,3,14,0,0.1,7.541508415,9.833988042,354505,0,0,0,1,0.016790509,0.003241819
8.809746781,7,0,0,0.1,8.626722798,9.183023983,355560,1,1,1,1,1.02E-21,2.89E-21
15.44906705,7,0,0,0.1,17.75471651,6.89435054,356399,1,0,1,1,0.000361328,0.003048503
2.066362876,3,0,10,0.1,6.239285783,9.427077093,356532,1,0,1,1,0.514105572,0.043753426
10.85380239,7,0,0,0.1,12.14869801,5.605104381,357272,0,1,0,1,0.532439925,3.136010771
1.009015402,7,0,0,0.1,8.428037569,6.880977833,357272,1,0,1,1,5.410213128,0.143088177
10.59155889,7,0,0,0.1,7.076110036,8.515448854,357272,0,1,0,1,2.510373051,11.98768907
9.856775753,7,0,0,0.1,8.922990125,7.333785627,357272,0,0,0,1,0.000217145,0.001029546
8.992206536,7,0,0,0.1,9.644074584,9.148131952,357289,1,1,1,1,5.29E-20,1.60E-19
10.94907368,7,0,0,0.1,12.32802375,7.121049932,357548,1,1,1,1,0.000178152,0.001021014
0.153679169,7,0,0,0.1,6.591626788,9.462052381,357614,1,0,1,1,0.141004948,5.77E-05
7.465009421,7,0,0,0.1,9.604769613,7.560239808,357760,1,1,1,1,9.81E-13,2.48E-12
4.79362267,7,0,0,0.1,7.431130317,5.062492353,357807,1,1,1,1,0.002319107,0.003489451
11.99958099,7,0,0,0.1,12.53215642,8.267424569,358224,1,1,1,1,2.68E-09,1.63E-08
6.146959711,7,0,0,0.1,10.83505388,5.311905828,358883,1,1,1,1,2.27E-13,6.09E-13
4.997840392,7,0,0,0.1,7.383341539,5.114498853,358990,1,1,1,1,7.51E-06,1.25E-05
1.624137446,7,0,0,0.1,8.117894199,6.506243247,359049,1,0,1,1,0.000269659,2.10E-05
13.45380148,7,0,0,0.1,6.488922474,8.06487901,359125,0,0,0,1,2.28E-07,1.25E-06
8.648154477,7,0,0,0.1,11.00034086,6.147813619,359266,1,1,1,1,1.20E-06,5.34E-06
6.85337722,7,0,0,0.1,10.0304505,5.722926722,359289,1,1,1,1,6.62E-05,0.000206372
10.77122845,7,0,0,0.1,10.12811101,7.943117439,359389,1,1,1,1,0.0004801,0.002522577
0.45447425,7,0,0,0.1,9.676727753,9.277746496,359515,1,0,1,1,0.003349096,1.25E-05
5.36561737,7,0,0,0.1,3.000483749,9.465133621,359885,1,0,1,1,0.004600028,0.003395036
1.1488569,3,4,10,0.1,6.952624862,9.596232038,360162,0,0,0,1,0.574564524,0.013870682
0.630399947,7,0,0,0.1,3.675119237,8.55528071,360382,1,0,1,1,8.60E-06,6.80E-08
3.575654212,7,0,0,0.1,6.427648204,9.948006007,361091,1,0,1,1,0.002033665,0.000542655
4.792162391,2,14,0,0.1,9.907575696,9.884586695,362145,0,0,0,1,0.00159217,0.000842873
11.7385789,7,0,0,0.1,7.711195436,9.827383467,362267,0,1,0,1,0.001280192,0.006580835
9.178026405,7,0,0,0.1,11.06944891,5.708577493,362934,1,0,1,1,0.775314304,3.829725945
0.629463793,2,4,10,0.1,5.812341702,9.817122091,362975,0,0,0,1,4.554800538,0.0310899
0.620802239,1,4,10,0.1,6.447560273,8.573241966,363095,0,0,0,1,0.000372706,2.85E-06
1.454408349,6,0,10,0.1,8.968202828,8.786205521,363201,1,0,1,1,1.55E-06,6.76E-08
1.66250985,6,0,10,0.1,18.7367379,9.62577195,363251,1,0,1,1,0.191067044,0.00998289
2.181152099,2,4,10,0.1,8.491658143,7.789493956,363319,0,0,0,1,0.000893125,0.00010697
1.38953762,3,0,10,0.1,8.947061034,9.342476586,364302,1,0,1,1,0.007658846,0.000283338
0.003420228,2,4,10,0.1,4.66027461,9.443145618,364482,0,0,0,1,3.08E-06,6.18E-13
1.067289799,3,4,10,0.1,5.322157383,8.945132416,364556,0,0,0,1,0.02301594,0.0005143
4.359119048,7,0,0,0.1,15.34229523,6.01682382,364611,1,0,1,1,5.12E-17,4.44E-17
0.444831576,7,0,0,0.1,5.489041047,6.655790529,364810,1,0,1,1,0.161895858,0.000815457
9.247472553,7,0,0,0.1,2.974882314,6.572590239,365308,0,0,0,1,6.46E-05,0.000226295
9.779202295,7,0,0,0.1,3.705756444,8.973445851,365322,0,1,0,1,3.45E-23,1.34E-22
0.991284037,6,0,10,0.1,10.40134361,9.289940432,365419,1,0,1,1,5.341908826,0.098311633
2.667619287,7,0,0,0.1,5.580896917,5.68672237,365903,1,0,1,1,8.65E-06,2.44E-06
0.551174541,2,4,10,0.1,6.979410758,7.671763783,366346,0,0,0,1,0.002954758,1.99E-05
1.247711006,3,0,10,0.1,6.745891319,9.501819686,366395,1,0,1,1,5.633002113,0.163263793
2.625693468,3,4,10,0.1,8.246601261,9.879092207,366399,0,0,0,1,0.0001538,2.08E-05
9.573027906,7,0,0,0.1,4.828676604,8.844351303,366533,0,1,0,1,1.675915284,6.345916732
9.806926594,7,0,0,0.1,5.693869512,8.213057082,366533,0,0,0,1,4.01E-14,1.70E-13
9.907543966,7,0,0,0.1,7.093682749,9.713861217,366533,0,0,0,1,2.68E-06,9.57E-06
3.827383104,7,0,0,0.1,5.637130256,8.390252848,366533,1,0,1,1,3.868783748,1.506274056
1.950911369,2,4,10,0.1,7.38908473,9.46182664,366904,0,0,0,1,0.010324092,0.000773307
11.07170641,7,0,0,0.1,12.8589827,5.512723709,367267,1,1,1,1,0.376980654,2.281140783
14.95180716,7,0,0,0.1,6.544909585,8.606897572,367341,0,0,0,1,0.004667561,0.026686286
20.51069604,7,0,0,0.1,17.98694116,9.72375488,367812,1,1,1,1,0.045841159,0.462486684
1.798708949,3,0,10,0.1,8.859615823,8.339093127,367982,1,0,1,1,0.000126758,9.22E-06
9.463304522,7,0,0,0.1,8.567091816,8.196212706,368198,1,1,1,1,2.41E-07,9.86E-07
0.058845023,3,0,10,0.1,4.250434308,9.508410715,368218,1,0,1,1,0.35732821,2.12E-05
0.677021532,3,0,10,0.1,6.461505593,8.615515939,368388,1,0,1,1,0.003622737,3.29E-05
14.82908174,7,0,0,0.1,9.65359641,9.275485331,368679,0,1,0,1,0.743534103,5.046174544
5.991562353,7,0,0,0.1,4.426818637,9.464743716,368878,1,0,1,1,3.58E-09,3.47E-09
15.89254209,7,0,0,0.1,17.79687389,7.595668205,368973,1,1,1,1,0.030677598,0.263646257
2.352098093,2,4,10,0.1,8.145889685,8.906208408,369096,0,0,0,1,1.59E-05,1.91E-06
7.206939938,7,0,0,0.1,8.332088591,6.574851347,369196,1,1,1,1,0.05193576,0.151397167
0.353777349,7,0,0,0.1,5.02912399,6.024653359,369224,1,0,1,1,0.223204194,0.000781398
0.672649467,3,0,10,0.1,6.782866706,9.489782761,370974,1,0,1,1,4.16E-05,3.37E-07
6.568374778,7,0,0,0.1,8.457571921,5.910802856,371120,1,1,1,1,0.000441034,0.001195197
11.42722562,7,0,0,0.1,16.07138477,6.455840849,372455,1,1,1,1,1.10E-06,7.14E-06
7.155604535,1,14,0,0.1,5.016988468,6.238616067,372565,0,0,0,1,0.000715907,0.002191458
2.023972221,1,14,0,0.1,7.969211473,8.354760748,372565,0,0,0,1,1.060707781,0.099309383
1.101144787,3,4,10,0.1,6.820878532,8.680266255,372589,0,0,0,1,0.000775059,1.91E-05
3.006694687,3,14,0,0.1,11.76081374,8.145880949,372635,0,0,0,1,2.89E-06,6.71E-07
1.653024286,7,0,0,0.1,3.802298844,8.550725443,372675,1,0,1,1,0.008163966,0.000481494
15.07915882,7,0,0,0.1,15.95061382,9.628545006,373169,1,0,1,1,0.000290073,0.002262906
7.547428528,7,0,0,0.1,6.303586702,8.443841826,373203,1,1,1,1,1.07E-05,2.30E-05
11.36717302,7,0,0,0.1,11.47974246,9.98743056,373215,1,1,1,1,0.002143384,0.010383554
1.189791844,3,0,10,0.1,8.165481559,7.224310285,373980,1,0,1,1,2.02E-05,7.16E-07
1.018597424,2,4,10,0.1,6.762481451,8.956115974,374626,0,0,0,1,0.000585353,1.19E-05
10.6682082,2,14,0,0.1,5.39432225,9.473885951,375069,0,0,0,1,4.487081352,19.77699071
2.155016324,7,0,0,0.1,8.350649142,8.004367183,375208,1,0,1,1,1.03E-22,1.17E-23
0.84728392,6,4,10,0.1,7.56134347,9.68594045,375402,0,0,0,1,0.206826065,0.002633037
4.700040537,7,0,0,0.1,5.886633426,6.21340711,375774,1,0,1,1,6.69E-05,6.71E-05
5.977967955,7,0,0,0.1,6.688533667,6.789434288,376422,1,1,1,1,1.44E-09,2.37E-09
1.874075725,3,4,10,0.1,7.46254595,9.311529774,376891,0,0,0,1,4.69E-18,3.28E-19
4.233876714,7,0,0,0.1,6.458973083,5.174903631,377682,1,1,1,1,0.058046437,0.059734731
5.841959472,7,0,0,0.1,4.523492989,6.018466483,378656,0,1,0,1,8.50E-09,1.63E-08
1.106690374,7,0,0,0.1,6.923340115,8.68335026,379984,1,0,1,1,1.78E-12,4.43E-14
7.408051188,7,0,0,0.1,9.133848706,6.774202483,380112,1,0,1,1,1.01E-07,3.00E-07
0.25101785,6,0,10,0.1,5.835970969,8.515046881,380151,0,0,0,1,9.38E-05,1.15E-07
0.8675998,3,0,10,0.1,9.71671211,7.050887691,380753,1,0,1,1,7.660979221,0.143874034
9.448277027,7,0,0,0.1,7.637475757,9.31080127,380907,1,1,1,1,0.001118252,0.003769047
2.380023989,3,0,10,0.1,8.286559302,8.593464687,381052,1,0,1,1,9.85E-05,1.27E-05
1.582822345,7,0,0,0.1,7.783665462,8.399156883,381369,1,0,1,1,4.50E-09,2.47E-10
0.098991584,2,4,10,0.1,6.324747892,9.674243692,381704,0,0,0,1,8.11E-07,1.34E-10
13.51943193,7,0,0,0.1,14.64113601,5.878295918,381746,1,0,1,1,0.00160935,0.011624439
11.74035365,7,0,0,0.1,5.615640389,7.724713262,382034,0,1,0,1,0.948251315,4.666603507
11.99030099,7,0,0,0.1,9.405126388,9.985174601,382034,1,1,1,1,2.288451611,12.23482215
10.26425733,7,0,0,0.1,6.583065542,6.081191793,382034,0,0,0,1,0.031852328,0.147924409
13.16584562,7,0,0,0.1,13.58214081,8.283704813,382037,1,1,1,1,0.032007079,0.218037324
0.873238662,3,0,10,0.1,6.212718648,9.260520014,382145,1,0,1,1,5.43E-12,7.72E-14
7.961246024,7,0,0,0.1,7.096743667,8.064502356,382939,1,0,1,1,0.002442085,0.006589924
1.32750768,7,0,0,0.1,9.879588661,9.04791902,383023,1,0,1,1,3.23E-11,1.12E-12
0.054565533,7,0,0,0.1,3.354599158,8.899966374,384150,1,0,1,1,1.96E-05,1.07E-09
3.887697798,1,4,10,0.1,8.962806198,9.1248916,385730,0,0,0,1,0.060894551,0.02199255
10.25489369,7,0,0,0.1,3.859756421,9.695137271,386352,0,0,0,1,0.006034328,0.023643414
0.260198662,7,0,0,0.1,3.61519097,6.845007692,386354,1,0,1,1,8.27E-22,1.36E-24
2.930085179,2,4,10,0.1,8.48207171,9.348013469,386388,0,0,0,1,0.301757145,0.05565983
0.041525819,3,0,10,0.1,7.513445661,8.028080158,386719,1,0,1,1,0.255870887,8.94E-06
9.878504243,7,0,0,0.1,12.44265497,6.835849269,386764,1,1,1,1,0.02823483,0.14502433
0.928039542,1,4,10,0.1,7.749274314,8.078765228,386902,0,0,0,1,2.54055448,0.047383445
3.358349882,3,0,10,0.1,8.682022976,9.976326906,387064,1,0,1,1,2.444275229,0.564315692
4.870231437,3,4,10,0.1,10.77883713,8.39139431,387820,0,0,0,1,1.05E-05,7.29E-06
8.521953537,7,0,0,0.1,3.136542456,5.985411081,387923,0,0,0,1,0.020492474,0.069817361
8.610014857,7,0,0,0.1,3.733756486,7.876258371,388104,0,1,0,1,0.05612399,0.192690754
1.289670623,3,14,0,0.1,6.161099188,8.928571434,388881,0,0,0,1,4.288960416,0.142601301
3.968756346,3,14,0,0.1,4.965890099,7.302866247,388893,0,0,0,1,3.80E-08,1.95E-08
1.871020432,3,0,10,0.1,6.54098439,9.730036042,389567,1,0,1,1,1.84E-10,1.22E-11
14.60712019,7,0,0,0.1,13.84463716,8.16248303,389656,1,0,1,1,0.00032765,0.002445722
8.575296748,7,0,0,0.1,11.29348682,6.581809928,389999,1,1,1,1,0.023104538,0.097319385
2.426602741,3,4,10,0.1,6.443666645,9.782936096,391046,0,0,0,1,0.015272375,0.001762459
0.005662127,3,4,10,0.1,5.413969167,8.79169296,391046,0,0,0,1,3.97E-06,2.35E-12
10.13477984,7,0,0,0.1,8.561841516,7.572938327,391270,0,1,0,1,0.497128764,2.40337203
6.483805377,7,0,0,0.1,4.573506538,6.110298839,391760,0,0,0,1,1.93E-06,4.81E-06
11.31410785,7,0,0,0.1,10.30859163,8.205516227,391760,1,1,1,1,3.078926996,17.00975448
0.376556152,3,0,10,0.1,5.585996173,9.990559979,392612,1,0,1,1,1.264760113,0.002983335
0.077952129,3,4,10,0.1,7.261834275,8.516117854,392640,0,0,0,1,2.51E-07,2.93E-11
0.336823739,3,4,10,0.1,7.542288469,7.594535269,393161,0,0,0,1,9.67E-08,2.41E-10
0.554623157,3,4,10,0.1,6.814486568,9.340136588,393211,0,0,0,1,3.419617039,0.018986773
20.93326163,7,0,0,0.1,12.3946916,9.338570032,393940,0,1,0,1,0.043311083,0.363191344
6.954978824,7,0,0,0.1,10.68719384,7.467784986,394365,1,1,1,1,1.069974047,2.266734353
10.39768557,7,0,0,0.1,4.031592017,8.86609355,394365,0,1,0,1,0.001612669,0.006979239
10.83074746,7,0,0,0.1,11.33178804,6.998959428,394600,1,1,1,1,8.50E-06,4.76E-05
11.26330318,7,0,0,0.1,16.98763272,5.37567046,394718,1,0,1,1,7.16E-11,4.76E-10
1.625107906,3,0,10,0.1,8.303922349,6.221185557,394996,0,0,0,1,0.142902636,0.011739349
1.907207576,3,4,10,0.1,10.91241109,7.294796488,395383,0,0,0,1,0.007861623,0.000758712
9.774273182,7,0,0,0.1,6.462615038,9.911658143,395881,0,1,0,1,1.541311294,5.096190094
13.82411259,7,0,0,0.1,5.065872031,9.858240561,395881,0,0,0,1,1.13E-16,6.25E-16
10.19951143,7,0,0,0.1,4.387937344,8.31157409,395881,0,1,0,1,0.101552676,0.439021404
0.517541516,3,0,10,0.1,4.575889611,9.741651906,395882,1,0,1,1,1.37E-07,6.33E-10
9.211614479,7,0,0,0.1,11.84888705,5.662727425,396420,1,1,1,1,2.89E-06,1.44E-05
5.642164404,7,0,0,0.1,7.846396024,7.495768381,396890,1,0,1,1,0.129852855,0.155194683
1.476565705,3,0,10,0.1,5.4063699,9.770195804,397531,1,0,1,1,1.696116541,0.067862419
1.471906343,3,0,10,0.1,7.252444503,8.21946184,397835,1,0,1,1,3.85E-05,1.85E-06
2.842612885,7,0,0,0.1,4.786337091,9.656275795,398349,1,0,1,1,3.64E-15,6.03E-16
1.462063303,7,0,0,0.1,3.752010498,9.610052806,398662,1,0,1,1,0.000634471,2.53E-05
1.954032006,6,0,10,0.1,8.085969128,9.868062877,398977,0,0,0,1,0.00263249,0.0001886
1.445181775,3,0,10,0.1,9.095370235,9.24981154,399326,1,0,1,1,3.50E-08,1.42E-09
13.00869969,7,0,0,0.1,8.079901711,7.328797976,399525,0,1,0,1,6.453023949,37.27059357
12.8939754,7,0,0,0.1,7.456498779,6.937476619,399525,0,1,0,1,2.86E-05,0.000155806
